,Algorithm,2^N,TypeArray,Time
3038,iterative_quicksort_shufffle,25,Descending,5.9848352000000204
3039,iterative_quicksort_shufffle,25,Descending,5.730508799999939
3040,mergesort,25,Descending,3.0890821000000415
3041,mergesort,25,Descending,3.0777607999999645
3042,mergesort,25,Descending,3.166895899999986
3043,mergesort,25,Descending,3.2424773999999843
3044,mergesort,25,Descending,3.153796600000078
3045,mergesort_combined,25,Descending,1.4219982000000755
3046,mergesort_combined,25,Descending,1.4194345999999314
3047,mergesort_combined,25,Descending,1.4412790000000086
3048,mergesort_combined,25,Descending,1.594154499999945
3049,mergesort_combined,25,Descending,1.4113340999999764
3050,python_sort,25,Random,5.59507670000005
3051,python_sort,25,Random,5.5064989999999625
3052,python_sort,25,Random,5.570893400000045
3053,python_sort,25,Random,5.937552700000083
3054,python_sort,25,Random,6.520417599999973
3055,numpy_sort,25,Random,3.390367499999911
3056,numpy_sort,25,Random,3.381431799999973
3057,numpy_sort,25,Random,3.389192600000001
3058,numpy_sort,25,Random,3.3720121000000063
3059,numpy_sort,25,Random,3.367562899999939
3060,iterative_quicksort_shufffle,25,Random,6.255397100000096
3061,iterative_quicksort_shufffle,25,Random,6.054621199999929
3062,iterative_quicksort_shufffle,25,Random,6.021880300000021
3063,iterative_quicksort_shufffle,25,Random,6.04053220000003
3064,iterative_quicksort_shufffle,25,Random,6.645221300000003
3065,mergesort,25,Random,3.6074224000000186
3066,mergesort,25,Random,3.754479100000026
3067,mergesort,25,Random,3.9039767999998958
3068,mergesort,25,Random,3.6156166000000667
3069,mergesort,25,Random,3.6814219999999978
3070,mergesort_combined,25,Random,1.7314030999999659
3071,mergesort_combined,25,Random,1.5045111000000588
3072,mergesort_combined,25,Random,1.422677799999974
3073,mergesort_combined,25,Random,1.3702039999999442
3074,mergesort_combined,25,Random,1.3677546999999777
3075,python_sort,25,Structured,5.197712900000056
3076,python_sort,25,Structured,5.168003500000054
3077,python_sort,25,Structured,5.072273200000041
3078,python_sort,25,Structured,5.130535800000075
3079,python_sort,25,Structured,5.108891599999993
3080,numpy_sort,25,Structured,2.3145840999999336
3081,numpy_sort,25,Structured,2.3185998000000154
3082,numpy_sort,25,Structured,2.3098396999999977
3083,numpy_sort,25,Structured,2.304728800000021
3084,numpy_sort,25,Structured,2.3066168999999945
3085,iterative_quicksort_shufffle,25,Structured,5.960032200000001
3086,iterative_quicksort_shufffle,25,Structured,5.999279599999909
3087,iterative_quicksort_shufffle,25,Structured,6.278205999999955
3088,iterative_quicksort_shufffle,25,Structured,6.02373440000008
3089,iterative_quicksort_shufffle,25,Structured,6.328693299999941
3090,mergesort,25,Structured,3.440972399999964
3091,mergesort,25,Structured,3.4225907000000007
3092,mergesort,25,Structured,3.3907303999999385
3093,mergesort,25,Structured,3.366343699999902
3094,mergesort,25,Structured,3.3863600000000815
3095,mergesort_combined,25,Structured,1.307958900000017
3096,mergesort_combined,25,Structured,1.316599999999994
3097,mergesort_combined,25,Structured,1.3056225000000268
3098,mergesort_combined,25,Structured,1.3245979000000716
3099,mergesort_combined,25,Structured,1.3419794000000138
3100,python_sort,25,Integers,5.250681400000076
3101,python_sort,25,Integers,5.245561299999963
3102,python_sort,25,Integers,5.2414554000000635
3103,python_sort,25,Integers,5.357657600000039
3104,python_sort,25,Integers,5.237438800000064
3105,numpy_sort,25,Integers,2.8242468999999346
3106,numpy_sort,25,Integers,2.8654321999999866
3107,numpy_sort,25,Integers,2.8543290999999726
3108,numpy_sort,25,Integers,2.832375799999909
3109,numpy_sort,25,Integers,2.8404057000000194
3110,iterative_quicksort_shufffle,25,Integers,5.463826599999948
3111,iterative_quicksort_shufffle,25,Integers,5.419733599999972
3112,iterative_quicksort_shufffle,25,Integers,5.493981899999994
3113,iterative_quicksort_shufffle,25,Integers,5.481260700000007
3114,iterative_quicksort_shufffle,25,Integers,5.375393600000052
3115,mergesort,25,Integers,3.3148544999999103
3116,mergesort,25,Integers,3.305121500000041
3117,mergesort,25,Integers,3.300038500000028
3118,mergesort,25,Integers,3.3056936000000405
3119,mergesort,25,Integers,3.294711399999983
3120,mergesort_combined,25,Integers,1.2480479000000742
3121,mergesort_combined,25,Integers,1.3016159999999672
3122,mergesort_combined,25,Integers,1.2512504999999692
3123,mergesort_combined,25,Integers,1.2539597999999614
3124,mergesort_combined,25,Integers,1.3506184000000303
3125,python_sort,26,Ascending,3.017224800000008
3126,python_sort,26,Ascending,2.871171600000025
3127,python_sort,26,Ascending,2.8156022000000576
3128,python_sort,26,Ascending,2.869343200000003
3129,python_sort,26,Ascending,2.8908344999999827
3130,numpy_sort,26,Ascending,0.8185183000000507
3131,numpy_sort,26,Ascending,0.7875265000000127
3132,numpy_sort,26,Ascending,0.799486399999978
3133,numpy_sort,26,Ascending,0.7977397000000792
3134,numpy_sort,26,Ascending,0.8316657000000305
3135,iterative_quicksort_shufffle,26,Ascending,12.629223499999966
3136,iterative_quicksort_shufffle,26,Ascending,12.312550299999998
3137,iterative_quicksort_shufffle,26,Ascending,12.264932799999997
3138,iterative_quicksort_shufffle,26,Ascending,12.588798600000018
3139,iterative_quicksort_shufffle,26,Ascending,12.686864199999945
3140,mergesort,26,Ascending,6.585492400000021
3141,mergesort,26,Ascending,6.674301000000014
3142,mergesort,26,Ascending,6.5140919000000395
3143,mergesort,26,Ascending,6.785548199999994
3144,mergesort,26,Ascending,6.522615400000063
3145,mergesort_combined,26,Ascending,1.7137466000000359
3146,mergesort_combined,26,Ascending,1.71189030000005
3147,mergesort_combined,26,Ascending,1.7076274999999441
3148,mergesort_combined,26,Ascending,1.6957836999999927
3149,mergesort_combined,26,Ascending,1.7000902000000906
3150,python_sort,26,Descending,2.993493600000079
3151,python_sort,26,Descending,3.1665355999999747
3152,python_sort,26,Descending,3.125227999999993
3153,python_sort,26,Descending,3.1369548000000123
3154,python_sort,26,Descending,2.9558392999999796
3155,numpy_sort,26,Descending,1.1679030999999895
3156,numpy_sort,26,Descending,1.1830274000000145
3157,numpy_sort,26,Descending,1.1808514000000514
3158,numpy_sort,26,Descending,1.2213215000000446
3159,numpy_sort,26,Descending,1.1864203000000089
3160,iterative_quicksort_shufffle,26,Descending,12.38333519999992
3161,iterative_quicksort_shufffle,26,Descending,13.99289900000008
3162,iterative_quicksort_shufffle,26,Descending,13.543377600000099
3163,iterative_quicksort_shufffle,26,Descending,12.76168419999999
3164,iterative_quicksort_shufffle,26,Descending,12.59914660000004
3165,mergesort,26,Descending,6.550668000000087
3166,mergesort,26,Descending,6.562823700000081
3167,mergesort,26,Descending,6.605742299999974
3168,mergesort,26,Descending,6.50211349999995
3169,mergesort,26,Descending,6.525192000000061
3170,mergesort_combined,26,Descending,3.1334827000000587
3171,mergesort_combined,26,Descending,3.5848653000000468
3172,mergesort_combined,26,Descending,3.4372805000000426
3173,mergesort_combined,26,Descending,3.130006599999888
3174,mergesort_combined,26,Descending,3.0056288000000677
3175,python_sort,26,Random,11.843253399999867
3176,python_sort,26,Random,11.758983700000044
3177,python_sort,26,Random,11.687308200000189
3178,python_sort,26,Random,11.716097199999922
3179,python_sort,26,Random,11.786223699999937
3180,numpy_sort,26,Random,6.98991030000002
3181,numpy_sort,26,Random,6.945637600000055
3182,numpy_sort,26,Random,6.93537490000017
3183,numpy_sort,26,Random,6.9294073999999455
3184,numpy_sort,26,Random,6.916566399999965
3185,iterative_quicksort_shufffle,26,Random,14.005047500000046
3186,iterative_quicksort_shufffle,26,Random,12.724502799999982
3187,iterative_quicksort_shufffle,26,Random,12.802248299999974
3188,iterative_quicksort_shufffle,26,Random,13.465542400000004
3189,iterative_quicksort_shufffle,26,Random,12.798470899999984
3190,mergesort,26,Random,7.069481900000028
3191,mergesort,26,Random,7.231071800000109
3192,mergesort,26,Random,7.583270200000015
3193,mergesort,26,Random,7.142299000000094
3194,mergesort,26,Random,7.328646799999888
3195,mergesort_combined,26,Random,3.056303699999944
3196,mergesort_combined,26,Random,2.9416586999998344
3197,mergesort_combined,26,Random,2.867165399999976
3198,mergesort_combined,26,Random,2.876459000000068
3199,mergesort_combined,26,Random,2.8882281000001058
3200,python_sort,26,Structured,10.79379700000004
3201,python_sort,26,Structured,11.844181899999967
3202,python_sort,26,Structured,10.917366800000082
3203,python_sort,26,Structured,10.926194200000054
3204,python_sort,26,Structured,10.920801699999856
3205,numpy_sort,26,Structured,4.941303500000004
3206,numpy_sort,26,Structured,4.942617700000028
3207,numpy_sort,26,Structured,4.91663890000018
3208,numpy_sort,26,Structured,4.905374900000197
3209,numpy_sort,26,Structured,4.921223900000086
3210,iterative_quicksort_shufffle,26,Structured,12.613757899999882
3211,iterative_quicksort_shufffle,26,Structured,12.530209799999966
3212,iterative_quicksort_shufffle,26,Structured,12.516785099999879
3213,iterative_quicksort_shufffle,26,Structured,12.464806700000054
3214,iterative_quicksort_shufffle,26,Structured,12.456045500000073
3215,mergesort,26,Structured,6.937640999999985
3216,mergesort,26,Structured,6.940198500000179
3217,mergesort,26,Structured,7.112983199999917
3218,mergesort,26,Structured,6.907645799999955
3219,mergesort,26,Structured,7.050078300000223
3220,mergesort_combined,26,Structured,2.7556672999999137
3221,mergesort_combined,26,Structured,2.735783500000025
3222,mergesort_combined,26,Structured,2.760740700000042
3223,mergesort_combined,26,Structured,2.741965000000164
3224,mergesort_combined,26,Structured,2.7618870000001152
3225,python_sort,26,Integers,11.020672699999977
3226,python_sort,26,Integers,11.034646600000087
3227,python_sort,26,Integers,10.948976099999982
3228,python_sort,26,Integers,11.027049000000034
3229,python_sort,26,Integers,10.967827599999964
3230,numpy_sort,26,Integers,6.064521900000045
3231,numpy_sort,26,Integers,6.032823100000087
3232,numpy_sort,26,Integers,5.997888899999907
3233,numpy_sort,26,Integers,5.954161999999997
3234,numpy_sort,26,Integers,5.968650799999978
3235,iterative_quicksort_shufffle,26,Integers,11.771261600000116
3236,iterative_quicksort_shufffle,26,Integers,11.926604600000019
3237,iterative_quicksort_shufffle,26,Integers,12.388320399999884
3238,iterative_quicksort_shufffle,26,Integers,12.00755509999999
3239,iterative_quicksort_shufffle,26,Integers,11.818004999999857
3240,mergesort,26,Integers,6.588821699999926
3241,mergesort,26,Integers,6.537979899999982
3242,mergesort,26,Integers,6.687568499999998
3243,mergesort,26,Integers,6.534814000000097
3244,mergesort,26,Integers,6.540444900000011
3245,mergesort_combined,26,Integers,2.5214270999999826
3246,mergesort_combined,26,Integers,2.5110304999998334
3247,mergesort_combined,26,Integers,2.5188276999999744
3248,mergesort_combined,26,Integers,2.5152504000000135
3249,mergesort_combined,26,Integers,2.514185600000019
