,Algorithm,2^N,TypeArray,Time
2753,python_sort,23,Ascending,0.2826198000002478
2754,python_sort,23,Ascending,0.30275350000010803
2755,numpy_sort,23,Ascending,0.08048220000091533
2756,numpy_sort,23,Ascending,0.06732190000002447
2757,numpy_sort,23,Ascending,0.0671425000000454
2758,numpy_sort,23,Ascending,0.06700850000015635
2759,numpy_sort,23,Ascending,0.06740179999906104
2760,iterative_quicksort_shufffle,23,Ascending,1.1440392000004067
2761,iterative_quicksort_shufffle,23,Ascending,1.1226048999997147
2762,iterative_quicksort_shufffle,23,Ascending,1.1425168000005215
2763,iterative_quicksort_shufffle,23,Ascending,1.1438736000000063
2764,iterative_quicksort_shufffle,23,Ascending,1.1383454000006168
2765,mergesort,23,Ascending,0.728084400001535
2766,mergesort,23,Ascending,0.7294459000004281
2767,mergesort,23,Ascending,0.7276141999991523
2768,mergesort,23,Ascending,0.7279877000000852
2769,mergesort,23,Ascending,0.7295420000009472
2770,mergesort_combined,23,Ascending,0.13777079999999842
2771,mergesort_combined,23,Ascending,0.12530540000079782
2772,mergesort_combined,23,Ascending,0.12489350000032573
2773,mergesort_combined,23,Ascending,0.12484140000015032
2774,mergesort_combined,23,Ascending,0.12471470000127738
2775,python_sort,23,Descending,0.2982488999987254
2776,python_sort,23,Descending,0.29311260000031325
2777,python_sort,23,Descending,0.29282550000061747
2778,python_sort,23,Descending,0.2998649999990448
2779,python_sort,23,Descending,0.29962390000036976
2780,numpy_sort,23,Descending,0.1321193999992829
2781,numpy_sort,23,Descending,0.1214099000007991
2782,numpy_sort,23,Descending,0.12135449999914272
2783,numpy_sort,23,Descending,0.12117039999975532
2784,numpy_sort,23,Descending,0.12169490000087535
2785,iterative_quicksort_shufffle,23,Descending,1.1408821000004536
2786,iterative_quicksort_shufffle,23,Descending,1.1492869000012433
2787,iterative_quicksort_shufffle,23,Descending,1.1416868000014802
2788,iterative_quicksort_shufffle,23,Descending,1.144439699999566
2789,iterative_quicksort_shufffle,23,Descending,1.1369604999999865
2790,mergesort,23,Descending,0.7388168000015867
2791,mergesort,23,Descending,0.7441171999998915
2792,mergesort,23,Descending,0.7386184999995749
2793,mergesort,23,Descending,0.7399520999988454
2794,mergesort,23,Descending,0.7404444999992847
2795,mergesort_combined,23,Descending,0.5319751999995788
2796,mergesort_combined,23,Descending,0.5276639000003343
2797,mergesort_combined,23,Descending,0.5275472000012087
2798,mergesort_combined,23,Descending,0.5276055000013002
2799,mergesort_combined,23,Descending,0.5360497000001487
2800,python_sort,23,Random,1.2437902000001486
2801,python_sort,23,Random,1.2441130000006524
2802,python_sort,23,Random,1.2407863999997062
2803,python_sort,23,Random,1.2443882000006852
2804,python_sort,23,Random,1.242325000001074
2805,numpy_sort,23,Random,0.7333371999993687
2806,numpy_sort,23,Random,0.7318413000011788
2807,numpy_sort,23,Random,0.7331045999999333
2808,numpy_sort,23,Random,0.7315393999997468
2809,numpy_sort,23,Random,0.7375928000001295
2810,iterative_quicksort_shufffle,23,Random,1.2281621000001905
2811,iterative_quicksort_shufffle,23,Random,1.2611139000000549
2812,iterative_quicksort_shufffle,23,Random,1.249955699999191
2813,iterative_quicksort_shufffle,23,Random,1.2592509999994945
2814,iterative_quicksort_shufffle,23,Random,1.2419322000005195
2815,mergesort,23,Random,0.819812899999306
2816,mergesort,23,Random,0.8018582000004244
2817,mergesort,23,Random,0.8050349000004644
2818,mergesort,23,Random,0.800894199999675
2819,mergesort,23,Random,0.8048261999992974
2820,mergesort_combined,23,Random,0.4672400999988895
2821,mergesort_combined,23,Random,0.46120840000003227
2822,mergesort_combined,23,Random,0.4614106000008178
2823,mergesort_combined,23,Random,0.46499299999959476
2824,mergesort_combined,23,Random,0.4625573000012082
2825,python_sort,23,Structured,1.0136882999995578
2826,python_sort,23,Structured,1.016967499999737
2827,python_sort,23,Structured,1.0108083000013721
2828,python_sort,23,Structured,1.0141935999999987
2829,python_sort,23,Structured,1.0111616000012873
2830,numpy_sort,23,Structured,0.4283783000009862
2831,numpy_sort,23,Structured,0.426621199998408
2832,numpy_sort,23,Structured,0.42652970000017376
2833,numpy_sort,23,Structured,0.42939449999903445
2834,numpy_sort,23,Structured,0.4264218999996956
2835,iterative_quicksort_shufffle,23,Structured,1.112049900000784
2836,iterative_quicksort_shufffle,23,Structured,1.1330003999992186
2837,iterative_quicksort_shufffle,23,Structured,1.138354500000787
2838,iterative_quicksort_shufffle,23,Structured,1.140823800000362
2839,iterative_quicksort_shufffle,23,Structured,1.141206800000873
2840,mergesort,23,Structured,0.7796908000000258
2841,mergesort,23,Structured,0.7766353999995772
2842,mergesort,23,Structured,0.7689981000003172
2843,mergesort,23,Structured,0.769550299999537
2844,mergesort,23,Structured,0.7744872000002943
2845,mergesort_combined,23,Structured,0.34466710000015155
2846,mergesort_combined,23,Structured,0.3443072000009124
2847,mergesort_combined,23,Structured,0.3445337000011932
2848,mergesort_combined,23,Structured,0.34448990000055346
2849,mergesort_combined,23,Structured,0.3444838000013988
2850,python_sort,23,Integers,1.2320958000000246
2851,python_sort,23,Integers,1.219641199999387
2852,python_sort,23,Integers,1.2216879000006884
2853,python_sort,23,Integers,1.2213852000004408
2854,python_sort,23,Integers,1.2302189000001817
2855,numpy_sort,23,Integers,0.6433065999990504
2856,numpy_sort,23,Integers,0.6426729000013438
2857,numpy_sort,23,Integers,0.6456760000000941
2858,numpy_sort,23,Integers,0.6429332999996404
2859,numpy_sort,23,Integers,0.6426471000013407
2860,iterative_quicksort_shufffle,23,Integers,1.21817369999917
2861,iterative_quicksort_shufffle,23,Integers,1.2155804000012722
2862,iterative_quicksort_shufffle,23,Integers,1.2271126999985427
2863,iterative_quicksort_shufffle,23,Integers,1.222675099999833
2864,iterative_quicksort_shufffle,23,Integers,1.2231827000014164
2865,mergesort,23,Integers,0.7878063999996812
2866,mergesort,23,Integers,0.8031277999998565
2867,mergesort,23,Integers,0.7882884999999078
2868,mergesort,23,Integers,0.7834449000001769
2869,mergesort,23,Integers,0.782914500001425
2870,mergesort_combined,23,Integers,0.370019100000718
2871,mergesort_combined,23,Integers,0.3635596000003716
2872,mergesort_combined,23,Integers,0.36363040000105684
2873,mergesort_combined,23,Integers,0.36331849999987753
2874,mergesort_combined,23,Integers,0.3637142000006861
2875,python_sort,24,Ascending,0.5930279000003793
2876,python_sort,24,Ascending,0.6096231000010448
2877,python_sort,24,Ascending,0.5837357000000338
2878,python_sort,24,Ascending,0.5828664000000572
2879,python_sort,24,Ascending,0.5975543999993533
2880,numpy_sort,24,Ascending,0.1581002000002627
2881,numpy_sort,24,Ascending,0.14473240000006626
2882,numpy_sort,24,Ascending,0.14108590000068943
2883,numpy_sort,24,Ascending,0.14237130000037723
2884,numpy_sort,24,Ascending,0.14295850000053179
2885,iterative_quicksort_shufffle,24,Ascending,2.4296245999994426
2886,iterative_quicksort_shufffle,24,Ascending,2.426935000001322
2887,iterative_quicksort_shufffle,24,Ascending,2.4185006999996403
2888,iterative_quicksort_shufffle,24,Ascending,2.4248772999999346
2889,iterative_quicksort_shufffle,24,Ascending,2.4347715999992943
2890,mergesort,24,Ascending,1.4699705999992148
2891,mergesort,24,Ascending,1.4716406999996252
2892,mergesort,24,Ascending,1.4692580000009912
2893,mergesort,24,Ascending,1.473646499998722
2894,mergesort,24,Ascending,1.546317899999849
2895,mergesort_combined,24,Ascending,0.2652906000002986
2896,mergesort_combined,24,Ascending,0.2645416000013938
2897,mergesort_combined,24,Ascending,0.2645264999991923
2898,mergesort_combined,24,Ascending,0.26489589999982854
2899,mergesort_combined,24,Ascending,0.26425189999827126
2900,python_sort,24,Descending,0.6234200999988389
2901,python_sort,24,Descending,0.6077889999996842
2902,python_sort,24,Descending,0.619636299999911
2903,python_sort,24,Descending,0.6039534999999887
2904,python_sort,24,Descending,0.6118598000011843
2905,numpy_sort,24,Descending,0.25909839999985707
2906,numpy_sort,24,Descending,0.2575364999993326
2907,numpy_sort,24,Descending,0.2558703999984573
2908,numpy_sort,24,Descending,0.2563699000002089
2909,numpy_sort,24,Descending,0.25717900000017835
2910,iterative_quicksort_shufffle,24,Descending,2.393278999999893
2911,iterative_quicksort_shufffle,24,Descending,2.4289764999994077
2912,iterative_quicksort_shufffle,24,Descending,2.4130998000000545
2913,iterative_quicksort_shufffle,24,Descending,2.4282387000002927
2914,iterative_quicksort_shufffle,24,Descending,2.4161111999983405
2915,mergesort,24,Descending,1.4962868000002345
2916,mergesort,24,Descending,1.492125999999189
2917,mergesort,24,Descending,1.4940507999999681
2918,mergesort,24,Descending,1.4924647999996523
2919,mergesort,24,Descending,1.5115206999998918
2920,mergesort_combined,24,Descending,1.0760666000005585
2921,mergesort_combined,24,Descending,1.0790595999988
2922,mergesort_combined,24,Descending,1.0753488000009384
2923,mergesort_combined,24,Descending,1.07978969999931
2924,mergesort_combined,24,Descending,1.0803090999997949
2925,python_sort,24,Random,2.624991599999703
2926,python_sort,24,Random,2.6115107999994507
2927,python_sort,24,Random,2.61210039999969
2928,python_sort,24,Random,2.6118502999997872
2929,python_sort,24,Random,2.62058849999994
2930,numpy_sort,24,Random,1.527917699999307
2931,numpy_sort,24,Random,1.5302002000007633
2932,numpy_sort,24,Random,1.5345362999996723
2933,numpy_sort,24,Random,1.5281969000006939
2934,numpy_sort,24,Random,1.5281269000006432
2935,iterative_quicksort_shufffle,24,Random,2.6659252000008564
2936,iterative_quicksort_shufffle,24,Random,2.6299125000005006
2937,iterative_quicksort_shufffle,24,Random,2.6566528999992443
2938,iterative_quicksort_shufffle,24,Random,2.670796000000337
2939,iterative_quicksort_shufffle,24,Random,2.6595856999992975
2940,mergesort,24,Random,1.6256346000009216
2941,mergesort,24,Random,1.6153849000002083
2942,mergesort,24,Random,1.6175717000005534
2943,mergesort,24,Random,1.6167040999989695
2944,mergesort,24,Random,1.652189800000997
2945,mergesort_combined,24,Random,0.9514123000008112
2946,mergesort_combined,24,Random,0.9368336999996245
2947,mergesort_combined,24,Random,0.9365385999990394
2948,mergesort_combined,24,Random,0.9395100999990973
2949,mergesort_combined,24,Random,0.9366629000014655
2950,python_sort,24,Structured,2.13892720000149
2951,python_sort,24,Structured,2.125517200000104
2952,python_sort,24,Structured,2.1282484000003024
2953,python_sort,24,Structured,2.1729084999988117
2954,python_sort,24,Structured,2.1332500000007713
2955,numpy_sort,24,Structured,0.9080063999990671
2956,numpy_sort,24,Structured,0.9049235000002227
2957,numpy_sort,24,Structured,0.9166815999997198
2958,numpy_sort,24,Structured,0.9036110000015469
2959,numpy_sort,24,Structured,0.9109781000006478
2960,iterative_quicksort_shufffle,24,Structured,2.42111069999919
2961,iterative_quicksort_shufffle,24,Structured,2.420915499998955
2962,iterative_quicksort_shufffle,24,Structured,2.4021610999989207
2963,iterative_quicksort_shufffle,24,Structured,2.406915800000206
2964,iterative_quicksort_shufffle,24,Structured,2.395729799998662
2965,mergesort,24,Structured,1.5684684999996534
2966,mergesort,24,Structured,1.5606898000005458
2967,mergesort,24,Structured,1.555432799999835
2968,mergesort,24,Structured,1.5604755999993358
2969,mergesort,24,Structured,1.5570571000007476
2970,mergesort_combined,24,Structured,0.7102607999986503
2971,mergesort_combined,24,Structured,0.7064769999997225
2972,mergesort_combined,24,Structured,0.7057377999990422
2973,mergesort_combined,24,Structured,0.7086693000001105
2974,mergesort_combined,24,Structured,0.7057446999988315
2975,python_sort,24,Integers,2.54010019999987
2976,python_sort,24,Integers,2.55225099999916
2977,python_sort,24,Integers,2.5540161000008084
2978,python_sort,24,Integers,2.555339099999401
2979,python_sort,24,Integers,2.556494399999792
2980,numpy_sort,24,Integers,1.343174599998747
2981,numpy_sort,24,Integers,1.338400200000251
2982,numpy_sort,24,Integers,1.3386451000005763
2983,numpy_sort,24,Integers,1.3385830000006536
2984,numpy_sort,24,Integers,1.338600299999598
2985,iterative_quicksort_shufffle,24,Integers,2.570502500000657
2986,iterative_quicksort_shufffle,24,Integers,2.5858012000007875
2987,iterative_quicksort_shufffle,24,Integers,2.5875481000002765
2988,iterative_quicksort_shufffle,24,Integers,2.58954569999878
2989,iterative_quicksort_shufffle,24,Integers,2.5637638000007428
2990,mergesort,24,Integers,1.5816581999988557
2991,mergesort,24,Integers,1.5826885999995284
2992,mergesort,24,Integers,1.652973700000075
2993,mergesort,24,Integers,1.5814187999985734
2994,mergesort,24,Integers,1.5854275000001508
2995,mergesort_combined,24,Integers,0.7433837999997195
2996,mergesort_combined,24,Integers,0.7401653999986593
2997,mergesort_combined,24,Integers,0.7494440999998915
2998,mergesort_combined,24,Integers,0.7424014999996871
2999,mergesort_combined,24,Integers,0.7409733000004053
3000,python_sort,25,Ascending,1.2392089999993914
3001,python_sort,25,Ascending,1.2293381999988924
3002,python_sort,25,Ascending,1.2164924000007886
3003,python_sort,25,Ascending,1.2324707000007038
3004,python_sort,25,Ascending,1.2324711000001116
3005,numpy_sort,25,Ascending,0.2994715000004362
3006,numpy_sort,25,Ascending,0.29862169999978505
3007,numpy_sort,25,Ascending,0.29651039999953355
3008,numpy_sort,25,Ascending,0.2988902000015514
3009,numpy_sort,25,Ascending,0.29761450000114564
3010,iterative_quicksort_shufffle,25,Ascending,5.086085200000525
3011,iterative_quicksort_shufffle,25,Ascending,5.111808400000882
3012,iterative_quicksort_shufffle,25,Ascending,5.122515300001396
3013,iterative_quicksort_shufffle,25,Ascending,5.116628599998876
3014,iterative_quicksort_shufffle,25,Ascending,5.1109519000001455
3015,mergesort,25,Ascending,2.9748683999987406
3016,mergesort,25,Ascending,2.9803911999988486
3017,mergesort,25,Ascending,2.96984859999975
3018,mergesort,25,Ascending,2.98058680000031
3019,mergesort,25,Ascending,2.975108500000715
3020,mergesort_combined,25,Ascending,0.5640312000014092
3021,mergesort_combined,25,Ascending,0.5579596000006859
3022,mergesort_combined,25,Ascending,0.5631361999985529
3023,mergesort_combined,25,Ascending,0.5574995000006311
3024,mergesort_combined,25,Ascending,0.5581977999991068
3025,python_sort,25,Descending,1.2744939999993221
3026,python_sort,25,Descending,1.2556856999999582
3027,python_sort,25,Descending,1.2803922000002785
3028,python_sort,25,Descending,1.269677700000102
3029,python_sort,25,Descending,1.2574440999997023
3030,numpy_sort,25,Descending,0.5415126000007149
3031,numpy_sort,25,Descending,0.5414208999991388
3032,numpy_sort,25,Descending,0.546163400000296
3033,numpy_sort,25,Descending,0.5472608999989461
3034,numpy_sort,25,Descending,0.5394510999994964
3035,iterative_quicksort_shufffle,25,Descending,5.093438400001105
3036,iterative_quicksort_shufffle,25,Descending,5.11864290000085
3037,iterative_quicksort_shufffle,25,Descending,5.141001099998903
3038,iterative_quicksort_shufffle,25,Descending,5.118670699999711
3039,iterative_quicksort_shufffle,25,Descending,5.100989700000355
3040,mergesort,25,Descending,3.0312510000003385
3041,mergesort,25,Descending,3.0857993999998143
3042,mergesort,25,Descending,3.0192557999998826
3043,mergesort,25,Descending,3.03712059999998
3044,mergesort,25,Descending,3.018576700000267
3045,mergesort_combined,25,Descending,2.1986147000006895
3046,mergesort_combined,25,Descending,2.195332299999791
3047,mergesort_combined,25,Descending,2.193538700001227
3048,mergesort_combined,25,Descending,2.193450599999778
3049,mergesort_combined,25,Descending,2.1939678999988246
3050,python_sort,25,Random,5.376616799998374
3051,python_sort,25,Random,5.394319600000017
3052,python_sort,25,Random,5.380455900000015
3053,python_sort,25,Random,5.3830190999997285
3054,python_sort,25,Random,5.385815800000273
3055,numpy_sort,25,Random,3.1824879000014334
3056,numpy_sort,25,Random,3.1847762999987026
3057,numpy_sort,25,Random,3.1808449999989534
3058,numpy_sort,25,Random,3.180732499999067
3059,numpy_sort,25,Random,3.1821672999994917
3060,iterative_quicksort_shufffle,25,Random,5.555549299999257
3061,iterative_quicksort_shufffle,25,Random,5.605344499999774
3062,iterative_quicksort_shufffle,25,Random,5.605572599999505
3063,iterative_quicksort_shufffle,25,Random,5.611066600000413
3064,iterative_quicksort_shufffle,25,Random,5.57686399999875
3065,mergesort,25,Random,3.2750508000008267
3066,mergesort,25,Random,3.2991579999998066
3067,mergesort,25,Random,3.276788700000907
3068,mergesort,25,Random,3.2756878000000142
3069,mergesort,25,Random,3.2716782000006788
3070,mergesort_combined,25,Random,1.9203331999997317
3071,mergesort_combined,25,Random,1.9267538000003697
3072,mergesort_combined,25,Random,1.9170310999998037
3073,mergesort_combined,25,Random,1.9150927000009688
3074,mergesort_combined,25,Random,1.9168857999993634
3075,python_sort,25,Structured,4.603362999998353
3076,python_sort,25,Structured,4.644582699998864
3077,python_sort,25,Structured,4.638347800000702
3078,python_sort,25,Structured,4.612246400000004
3079,python_sort,25,Structured,4.622423200000412
3080,numpy_sort,25,Structured,1.912978699998348
3081,numpy_sort,25,Structured,1.9083964000001288
3082,numpy_sort,25,Structured,1.9095302000005177
3083,numpy_sort,25,Structured,1.9126602000014827
3084,numpy_sort,25,Structured,1.9120419999999285
3085,iterative_quicksort_shufffle,25,Structured,5.109721499999068
3086,iterative_quicksort_shufffle,25,Structured,5.128989699998783
3087,iterative_quicksort_shufffle,25,Structured,5.136259800001426
3088,iterative_quicksort_shufffle,25,Structured,5.13269500000024
3089,iterative_quicksort_shufffle,25,Structured,5.134387199999765
3090,mergesort,25,Structured,3.1511384999994334
3091,mergesort,25,Structured,3.1477608999994118
3092,mergesort,25,Structured,3.1503804000003583
3093,mergesort,25,Structured,3.1495197000003827
3094,mergesort,25,Structured,3.1510881000012887
3095,mergesort_combined,25,Structured,1.4514027000004717
3096,mergesort_combined,25,Structured,1.4504876999999397
3097,mergesort_combined,25,Structured,1.4452586000006704
3098,mergesort_combined,25,Structured,1.446601699999519
3099,mergesort_combined,25,Structured,1.4484488999987661
3100,python_sort,25,Integers,5.2561760999997205
3101,python_sort,25,Integers,5.255961200000456
3102,python_sort,25,Integers,5.268019499999355
3103,python_sort,25,Integers,5.238658600001145
3104,python_sort,25,Integers,5.2580395999993925
3105,numpy_sort,25,Integers,2.779871100001401
3106,numpy_sort,25,Integers,2.778288800000155
3107,numpy_sort,25,Integers,2.779245899999296
3108,numpy_sort,25,Integers,2.777195099999517
3109,numpy_sort,25,Integers,2.7779030000001512
3110,iterative_quicksort_shufffle,25,Integers,5.420401600000332
3111,iterative_quicksort_shufffle,25,Integers,5.386809499999799
3112,iterative_quicksort_shufffle,25,Integers,5.354782899999918
3113,iterative_quicksort_shufffle,25,Integers,5.438780600001337
3114,iterative_quicksort_shufffle,25,Integers,5.436501700000008
3115,mergesort,25,Integers,3.215980999999374
3116,mergesort,25,Integers,3.2172359000014694
3117,mergesort,25,Integers,3.265710499999841
3118,mergesort,25,Integers,3.213641899999857
3119,mergesort,25,Integers,3.2256885999995575
3120,mergesort_combined,25,Integers,1.531166500000836
3121,mergesort_combined,25,Integers,1.5357249999997293
3122,mergesort_combined,25,Integers,1.5427486000007775
3123,mergesort_combined,25,Integers,1.5313003000010212
3124,mergesort_combined,25,Integers,1.5377673999992112
3125,python_sort,26,Ascending,2.5198916000008467
3126,python_sort,26,Ascending,2.5292995999989216
3127,python_sort,26,Ascending,2.516312800000378
3128,python_sort,26,Ascending,2.528162599999632
3129,python_sort,26,Ascending,2.5207033999995474
3130,numpy_sort,26,Ascending,0.6255715999996028
3131,numpy_sort,26,Ascending,0.6300872000010713
3132,numpy_sort,26,Ascending,0.622337000000698
3133,numpy_sort,26,Ascending,0.6280009000001883
3134,numpy_sort,26,Ascending,0.6403300000001764
3135,iterative_quicksort_shufffle,26,Ascending,10.708021600001302
3136,iterative_quicksort_shufffle,26,Ascending,10.681726799999524
3137,iterative_quicksort_shufffle,26,Ascending,10.663028700000723
3138,iterative_quicksort_shufffle,26,Ascending,10.713468600000851
3139,iterative_quicksort_shufffle,26,Ascending,10.740639499999816
3140,mergesort,26,Ascending,6.012378499999613
3141,mergesort,26,Ascending,6.311823600000935
3142,mergesort,26,Ascending,6.007752100000289
3143,mergesort,26,Ascending,6.001682799998889
3144,mergesort,26,Ascending,6.02014859999872
3145,mergesort_combined,26,Ascending,1.1758417999990343
3146,mergesort_combined,26,Ascending,1.1788746000001993
3147,mergesort_combined,26,Ascending,1.1748877999998513
3148,mergesort_combined,26,Ascending,1.1892833000001701
3149,mergesort_combined,26,Ascending,1.1743339999993623
3150,python_sort,26,Descending,2.5843242999999347
3151,python_sort,26,Descending,2.615046299999449
3152,python_sort,26,Descending,2.6251270000011573
3153,python_sort,26,Descending,2.5885936000013317
3154,python_sort,26,Descending,2.6060923999993975
3155,numpy_sort,26,Descending,1.1364797000005638
3156,numpy_sort,26,Descending,1.1410992999990412
3157,numpy_sort,26,Descending,1.1350149999998393
3158,numpy_sort,26,Descending,1.1509525000001304
3159,numpy_sort,26,Descending,1.1396636999998009
3160,iterative_quicksort_shufffle,26,Descending,10.67556920000061
3161,iterative_quicksort_shufffle,26,Descending,10.786562699999195
3162,iterative_quicksort_shufffle,26,Descending,10.694192400000247
3163,iterative_quicksort_shufffle,26,Descending,10.720268200000646
3164,iterative_quicksort_shufffle,26,Descending,10.691770400000678
3165,mergesort,26,Descending,6.11174469999969
3166,mergesort,26,Descending,6.203128799999831
3167,mergesort,26,Descending,6.343255900001168
3168,mergesort,26,Descending,6.1466278999996575
3169,mergesort,26,Descending,6.096879400000034
3170,mergesort_combined,26,Descending,4.478866600000401
3171,mergesort_combined,26,Descending,4.51372960000117
3172,mergesort_combined,26,Descending,4.499244800001179
3173,mergesort_combined,26,Descending,4.4754245999993145
3174,mergesort_combined,26,Descending,4.476925299999493
3175,python_sort,26,Random,11.188380999999936
3176,python_sort,26,Random,11.168024499998864
3177,python_sort,26,Random,11.162453099999766
3178,python_sort,26,Random,11.199104899998929
3179,python_sort,26,Random,11.182910400000765
3180,numpy_sort,26,Random,6.6238697999997385
3181,numpy_sort,26,Random,6.617816500000117
3182,numpy_sort,26,Random,6.618797600000107
3183,numpy_sort,26,Random,6.620273799999268
3184,numpy_sort,26,Random,6.6192696999987675
3185,iterative_quicksort_shufffle,26,Random,11.566745800000717
3186,iterative_quicksort_shufffle,26,Random,11.672884699999486
3187,iterative_quicksort_shufffle,26,Random,11.651693300000261
3188,iterative_quicksort_shufffle,26,Random,11.692792900001223
3189,iterative_quicksort_shufffle,26,Random,11.657530999998926
3190,mergesort,26,Random,6.653191399998832
3191,mergesort,26,Random,6.6480492999999115
3192,mergesort,26,Random,6.799250799998845
3193,mergesort,26,Random,6.637833499999033
3194,mergesort,26,Random,6.640626799999154
3195,mergesort_combined,26,Random,3.927468800000497
3196,mergesort_combined,26,Random,3.931112700000085
3197,mergesort_combined,26,Random,3.9225334000002476
3198,mergesort_combined,26,Random,3.9707185999996
3199,mergesort_combined,26,Random,3.930348799998683
3200,python_sort,26,Structured,9.6827573999999
3201,python_sort,26,Structured,9.637301199998547
3202,python_sort,26,Structured,9.721989800000301
3203,python_sort,26,Structured,9.644995999999082
3204,python_sort,26,Structured,9.686447600000974
3205,numpy_sort,26,Structured,4.023806799999875
3206,numpy_sort,26,Structured,4.030041099998925
3207,numpy_sort,26,Structured,4.031060999999681
3208,numpy_sort,26,Structured,4.023523800000476
3209,numpy_sort,26,Structured,4.025358000000779
3210,iterative_quicksort_shufffle,26,Structured,10.756274700001086
3211,iterative_quicksort_shufffle,26,Structured,10.693154100001266
3212,iterative_quicksort_shufffle,26,Structured,10.730577899999844
3213,iterative_quicksort_shufffle,26,Structured,10.636016799999197
3214,iterative_quicksort_shufffle,26,Structured,10.692343700000492
3215,mergesort,26,Structured,6.396364000000176
3216,mergesort,26,Structured,6.369479399998454
3217,mergesort,26,Structured,6.569580999999744
3218,mergesort,26,Structured,6.366743299999143
3219,mergesort,26,Structured,6.370689899998979
3220,mergesort_combined,26,Structured,2.96354650000103
3221,mergesort_combined,26,Structured,2.9648264999996172
3222,mergesort_combined,26,Structured,2.9636684999986755
3223,mergesort_combined,26,Structured,2.963629599998967
3224,mergesort_combined,26,Structured,2.968503000000055
3225,python_sort,26,Integers,10.993988600001103
3226,python_sort,26,Integers,10.83590919999915
3227,python_sort,26,Integers,10.943539800000508
3228,python_sort,26,Integers,10.833268599999428
3229,python_sort,26,Integers,10.921333300000697
3230,numpy_sort,26,Integers,5.82414019999851
3231,numpy_sort,26,Integers,5.838468100000682
3232,numpy_sort,26,Integers,5.82579910000095
3233,numpy_sort,26,Integers,5.823450099998809
3234,numpy_sort,26,Integers,5.829443100001299
3235,iterative_quicksort_shufffle,26,Integers,11.30951719999939
3236,iterative_quicksort_shufffle,26,Integers,11.331270299999233
3237,iterative_quicksort_shufffle,26,Integers,11.2751102000002
3238,iterative_quicksort_shufffle,26,Integers,11.31428109999979
3239,iterative_quicksort_shufffle,26,Integers,11.254467300001124
3240,mergesort,26,Integers,6.5019892000000254
3241,mergesort,26,Integers,6.498299099999713
3242,mergesort,26,Integers,6.496881400000348
3243,mergesort,26,Integers,6.4925249999996595
3244,mergesort,26,Integers,6.9364346000002115
3245,mergesort_combined,26,Integers,3.1445528999993257
3246,mergesort_combined,26,Integers,3.136511699998664
3247,mergesort_combined,26,Integers,3.1344619000010425
3248,mergesort_combined,26,Integers,3.136575399999856
3249,mergesort_combined,26,Integers,3.1441008000001602
3250,python_sort,27,Ascending,5.1251178000002255
3251,python_sort,27,Ascending,5.047175000001516
3252,python_sort,27,Ascending,5.1220893999998225
3253,python_sort,27,Ascending,5.0419461999990745
3254,python_sort,27,Ascending,5.14092250000067
3255,numpy_sort,27,Ascending,1.309312299999874
3256,numpy_sort,27,Ascending,1.3089180000006309
3257,numpy_sort,27,Ascending,1.3107798000000912
3258,numpy_sort,27,Ascending,1.3006903999994393
3259,numpy_sort,27,Ascending,1.3090472000003501
3260,iterative_quicksort_shufffle,27,Ascending,22.310086900000897
3261,iterative_quicksort_shufffle,27,Ascending,22.376246299998456
3262,iterative_quicksort_shufffle,27,Ascending,22.29406939999899
3263,iterative_quicksort_shufffle,27,Ascending,22.436104099999284
3264,iterative_quicksort_shufffle,27,Ascending,22.09458089999862
3265,mergesort,27,Ascending,12.132791600000928
3266,mergesort,27,Ascending,12.133938400000261
3267,mergesort,27,Ascending,12.130834199999299
3268,mergesort,27,Ascending,12.152028799999243
3269,mergesort,27,Ascending,12.391961200000878
3270,mergesort_combined,27,Ascending,2.4731268000014097
3271,mergesort_combined,27,Ascending,2.4787924000011117
3272,mergesort_combined,27,Ascending,2.4852377000006527
3273,mergesort_combined,27,Ascending,2.4734999000011157
3274,mergesort_combined,27,Ascending,2.4786550999997417
3275,python_sort,27,Descending,5.326747400000386
3276,python_sort,27,Descending,5.226994799999375
3277,python_sort,27,Descending,5.317041700000118
3278,python_sort,27,Descending,5.219993599999725
3279,python_sort,27,Descending,5.344066799998473
3280,numpy_sort,27,Descending,2.402892399999473
3281,numpy_sort,27,Descending,2.397313999999824
3282,numpy_sort,27,Descending,2.3979920000001584
3283,numpy_sort,27,Descending,2.3878187000009348
3284,numpy_sort,27,Descending,2.390571899999486
3285,iterative_quicksort_shufffle,27,Descending,22.34024049999971
3286,iterative_quicksort_shufffle,27,Descending,22.416679199999635
3287,iterative_quicksort_shufffle,27,Descending,22.25078930000018
3288,iterative_quicksort_shufffle,27,Descending,22.26657400000113
3289,iterative_quicksort_shufffle,27,Descending,22.38545349999913
3290,mergesort,27,Descending,12.47593549999874
3291,mergesort,27,Descending,12.358325900000636
3292,mergesort,27,Descending,12.329656399999294
3293,mergesort,27,Descending,12.324126500001512
3294,mergesort,27,Descending,12.357080899999346
3295,mergesort_combined,27,Descending,9.10873999999967
3296,mergesort_combined,27,Descending,9.110071400000379
3297,mergesort_combined,27,Descending,9.106776299999183
3298,mergesort_combined,27,Descending,9.10646369999995
3299,mergesort_combined,27,Descending,9.111513600000762
3300,python_sort,27,Random,22.915718399999605
3301,python_sort,27,Random,22.82705729999907
3302,python_sort,27,Random,22.8013547999999
