,Algorithm,2^N,TypeArray,Time
512,iterative_quicksort_shufffle,5,Ascending,7.099999976389881e-06
513,iterative_quicksort_shufffle,5,Ascending,1.9999999949504854e-06
514,iterative_quicksort_shufffle,5,Ascending,1.6999999843392288e-06
515,mergesort,5,Ascending,1.7799999994849713e-05
516,mergesort,5,Ascending,4.500000017060302e-06
517,mergesort,5,Ascending,4.39999999457541e-06
518,mergesort,5,Ascending,3.999999989900971e-06
519,mergesort,5,Ascending,3.7000000077114237e-06
520,mergesort_combined,5,Ascending,6.060000001184562e-05
521,mergesort_combined,5,Ascending,1.279999997905179e-05
522,mergesort_combined,5,Ascending,1.0199999991300501e-05
523,mergesort_combined,5,Ascending,9.70000002098459e-06
524,mergesort_combined,5,Ascending,9.70000002098459e-06
525,python_sort,5,Descending,1.5199999978676715e-05
526,python_sort,5,Descending,3.10000001491062e-06
527,python_sort,5,Descending,3.0000000208474376e-06
528,python_sort,5,Descending,2.4999999936881068e-06
529,python_sort,5,Descending,2.3999999996249244e-06
530,numpy_sort,5,Descending,9.500000004436515e-06
531,numpy_sort,5,Descending,2.19999998307685e-06
532,numpy_sort,5,Descending,1.6000000186977559e-06
533,numpy_sort,5,Descending,1.5999999902760464e-06
534,numpy_sort,5,Descending,1.5999999902760464e-06
535,iterative_quicksort_shufffle,5,Descending,9.099999999762076e-06
536,iterative_quicksort_shufffle,5,Descending,2.6999999818144715e-06
537,iterative_quicksort_shufffle,5,Descending,1.6999999843392288e-06
538,iterative_quicksort_shufffle,5,Descending,1.499999996212864e-06
539,iterative_quicksort_shufffle,5,Descending,1.499999996212864e-06
540,mergesort,5,Descending,5.899999990788274e-06
541,mergesort,5,Descending,2.8999999983625457e-06
542,mergesort,5,Descending,2.8000000042993634e-06
543,mergesort,5,Descending,2.8000000042993634e-06
544,mergesort,5,Descending,2.799999975877654e-06
545,mergesort_combined,5,Descending,3.870000000461005e-05
546,mergesort_combined,5,Descending,1.2300000008735879e-05
547,mergesort_combined,5,Descending,1.0099999997237319e-05
548,mergesort_combined,5,Descending,9.799999986626062e-06
549,mergesort_combined,5,Descending,9.900000009110954e-06
550,python_sort,5,Random,1.4700000008360803e-05
551,python_sort,5,Random,3.800000001774606e-06
552,python_sort,5,Random,2.8999999983625457e-06
553,python_sort,5,Random,2.8999999983625457e-06
554,python_sort,5,Random,2.3999999996249244e-06
555,numpy_sort,5,Random,8.499999978539563e-06
556,numpy_sort,5,Random,2.4999999936881068e-06
557,numpy_sort,5,Random,1.8000000068241206e-06
558,numpy_sort,5,Random,1.5999999902760464e-06
559,numpy_sort,5,Random,1.5999999902760464e-06
560,iterative_quicksort_shufffle,5,Random,1.0700000018459832e-05
561,iterative_quicksort_shufffle,5,Random,2.3999999996249244e-06
562,iterative_quicksort_shufffle,5,Random,1.9999999949504854e-06
563,iterative_quicksort_shufffle,5,Random,1.499999996212864e-06
564,iterative_quicksort_shufffle,5,Random,1.499999996212864e-06
565,mergesort,5,Random,1.0199999991300501e-05
566,mergesort,5,Random,3.2000000089738023e-06
567,mergesort,5,Random,2.8999999983625457e-06
568,mergesort,5,Random,2.8000000042993634e-06
569,mergesort,5,Random,2.999999992425728e-06
570,mergesort_combined,5,Random,3.90000000152213e-05
571,mergesort_combined,5,Random,1.2500000025283953e-05
572,mergesort_combined,5,Random,1.059999999597494e-05
573,mergesort_combined,5,Random,9.799999986626062e-06
574,mergesort_combined,5,Random,1.0000000003174137e-05
575,python_sort,5,Structured,1.950000000761065e-05
576,python_sort,5,Structured,5.899999990788274e-06
577,python_sort,5,Structured,3.399999997100167e-06
578,python_sort,5,Structured,2.4999999936881068e-06
579,python_sort,5,Structured,2.3999999996249244e-06
580,numpy_sort,5,Structured,2.8500000013309545e-05
581,numpy_sort,5,Structured,4.099999983964153e-06
582,numpy_sort,5,Structured,3.399999997100167e-06
583,numpy_sort,5,Structured,3.800000001774606e-06
584,numpy_sort,5,Structured,3.599999985226532e-06
585,iterative_quicksort_shufffle,5,Structured,1.4800000002423985e-05
586,iterative_quicksort_shufffle,5,Structured,2.3999999996249244e-06
587,iterative_quicksort_shufffle,5,Structured,1.7000000127609383e-06
588,iterative_quicksort_shufffle,5,Structured,1.4000000021496817e-06
589,iterative_quicksort_shufffle,5,Structured,1.499999996212864e-06
590,mergesort,5,Structured,6.699999971715442e-06
591,mergesort,5,Structured,2.999999992425728e-06
592,mergesort,5,Structured,2.8000000042993634e-06
593,mergesort,5,Structured,2.8000000042993634e-06
594,mergesort,5,Structured,2.999999992425728e-06
595,mergesort_combined,5,Structured,4.5999999997548e-05
596,mergesort_combined,5,Structured,1.190000000406144e-05
597,mergesort_combined,5,Structured,1.0099999997237319e-05
598,mergesort_combined,5,Structured,9.799999986626062e-06
599,mergesort_combined,5,Structured,9.799999986626062e-06
600,python_sort,5,Integers,1.539999999522479e-05
601,python_sort,5,Integers,3.4999999911633495e-06
602,python_sort,5,Integers,2.8000000042993634e-06
603,python_sort,5,Integers,2.599999987751289e-06
604,python_sort,5,Integers,3.0000000208474376e-06
605,numpy_sort,5,Integers,8.39999998447638e-06
606,numpy_sort,5,Integers,2.2000000114985596e-06
607,numpy_sort,5,Integers,1.6999999843392288e-06
608,numpy_sort,5,Integers,1.6999999843392288e-06
609,numpy_sort,5,Integers,1.5999999902760464e-06
610,iterative_quicksort_shufffle,5,Integers,1.100000000064938e-05
611,iterative_quicksort_shufffle,5,Integers,2.19999998307685e-06
612,iterative_quicksort_shufffle,5,Integers,1.499999996212864e-06
613,iterative_quicksort_shufffle,5,Integers,1.4000000021496817e-06
614,iterative_quicksort_shufffle,5,Integers,1.5999999902760464e-06
615,mergesort,5,Integers,1.2400000002799061e-05
616,mergesort,5,Integers,3.10000001491062e-06
617,mergesort,5,Integers,3.10000001491062e-06
618,mergesort,5,Integers,3.0000000208474376e-06
619,mergesort,5,Integers,3.0000000208474376e-06
620,mergesort_combined,5,Integers,4.3900000008534334e-05
621,mergesort_combined,5,Integers,1.2400000002799061e-05
622,mergesort_combined,5,Integers,9.900000009110954e-06
623,mergesort_combined,5,Integers,9.799999986626062e-06
624,mergesort_combined,5,Integers,9.900000009110954e-06
625,python_sort,6,Ascending,1.6099999982088775e-05
626,python_sort,6,Ascending,3.399999997100167e-06
627,python_sort,6,Ascending,3.4000000255218765e-06
628,python_sort,6,Ascending,3.199999980552093e-06
629,python_sort,6,Ascending,2.8000000042993634e-06
630,numpy_sort,6,Ascending,8.000000008223651e-06
631,numpy_sort,6,Ascending,2.2000000114985596e-06
632,numpy_sort,6,Ascending,1.7000000127609383e-06
633,numpy_sort,6,Ascending,1.499999996212864e-06
634,numpy_sort,6,Ascending,1.499999996212864e-06
635,iterative_quicksort_shufffle,6,Ascending,1.28000000074735e-05
636,iterative_quicksort_shufffle,6,Ascending,3.2000000089738023e-06
637,iterative_quicksort_shufffle,6,Ascending,2.999999992425728e-06
638,iterative_quicksort_shufffle,6,Ascending,2.3999999996249244e-06
639,iterative_quicksort_shufffle,6,Ascending,2.3999999996249244e-06
640,mergesort,6,Ascending,1.3899999999011925e-05
641,mergesort,6,Ascending,5.29999999798747e-06
642,mergesort,6,Ascending,5.200000003924288e-06
643,mergesort,6,Ascending,5.29999999798747e-06
644,mergesort,6,Ascending,5.29999999798747e-06
645,mergesort_combined,6,Ascending,4.40999999966607e-05
646,mergesort_combined,6,Ascending,1.1599999993450183e-05
647,mergesort_combined,6,Ascending,1.0100000025659028e-05
648,mergesort_combined,6,Ascending,9.70000002098459e-06
649,mergesort_combined,6,Ascending,9.899999980689245e-06
650,python_sort,6,Descending,1.6000000016447302e-05
651,python_sort,6,Descending,4.39999999457541e-06
652,python_sort,6,Descending,3.599999985226532e-06
653,python_sort,6,Descending,3.3000000030369847e-06
654,python_sort,6,Descending,3.2000000089738023e-06
655,numpy_sort,6,Descending,8.999999977277184e-06
656,numpy_sort,6,Descending,2.300000005561742e-06
657,numpy_sort,6,Descending,1.7000000127609383e-06
658,numpy_sort,6,Descending,1.6999999843392288e-06
659,numpy_sort,6,Descending,1.6999999843392288e-06
660,iterative_quicksort_shufffle,6,Descending,1.1300000011260636e-05
661,iterative_quicksort_shufffle,6,Descending,2.8000000042993634e-06
662,iterative_quicksort_shufffle,6,Descending,1.9999999949504854e-06
663,iterative_quicksort_shufffle,6,Descending,1.8999999724655936e-06
664,iterative_quicksort_shufffle,6,Descending,1.900000000887303e-06
665,mergesort,6,Descending,9.000000005698894e-06
666,mergesort,6,Descending,8.000000008223651e-06
667,mergesort,6,Descending,5.199999975502578e-06
668,mergesort,6,Descending,5.200000003924288e-06
669,mergesort,6,Descending,5.100000009861105e-06
670,mergesort_combined,6,Descending,4.200000000764703e-05
671,mergesort_combined,6,Descending,1.3999999993075107e-05
672,mergesort_combined,6,Descending,1.1699999987513365e-05
673,mergesort_combined,6,Descending,1.1800000009998257e-05
674,mergesort_combined,6,Descending,1.1499999999387e-05
675,python_sort,6,Random,1.809999997703926e-05
676,python_sort,6,Random,5.200000003924288e-06
677,python_sort,6,Random,4.099999983964153e-06
678,python_sort,6,Random,3.4999999911633495e-06
679,python_sort,6,Random,3.399999997100167e-06
680,numpy_sort,6,Random,8.500000006961272e-06
681,numpy_sort,6,Random,2.700000010236181e-06
682,numpy_sort,6,Random,2.2000000114985596e-06
683,numpy_sort,6,Random,2.099999989013668e-06
684,numpy_sort,6,Random,2.000000023372195e-06
685,iterative_quicksort_shufffle,6,Random,1.1300000011260636e-05
686,iterative_quicksort_shufffle,6,Random,3.3000000030369847e-06
687,iterative_quicksort_shufffle,6,Random,2.099999989013668e-06
688,iterative_quicksort_shufffle,6,Random,1.9999999949504854e-06
689,iterative_quicksort_shufffle,6,Random,2.2000000114985596e-06
690,mergesort,6,Random,1.550000001770968e-05
691,mergesort,6,Random,5.6999999742402e-06
692,mergesort,6,Random,5.3999999920506525e-06
693,mergesort,6,Random,5.500000014535544e-06
694,mergesort,6,Random,5.400000020472362e-06
695,mergesort_combined,6,Random,6.659999999669708e-05
696,mergesort_combined,6,Random,1.4399999997749546e-05
697,mergesort_combined,6,Random,1.1399999976902109e-05
698,mergesort_combined,6,Random,1.0699999990038123e-05
699,mergesort_combined,6,Random,1.0900000006586197e-05
700,python_sort,6,Structured,1.630000002705856e-05
701,python_sort,6,Structured,4.00000001832268e-06
702,python_sort,6,Structured,3.500000019585059e-06
703,python_sort,6,Structured,3.0999999864889105e-06
704,python_sort,6,Structured,3.10000001491062e-06
705,numpy_sort,6,Structured,8.499999978539563e-06
706,numpy_sort,6,Structured,2.099999989013668e-06
707,numpy_sort,6,Structured,1.7000000127609383e-06
708,numpy_sort,6,Structured,1.3999999737279722e-06
709,numpy_sort,6,Structured,1.499999996212864e-06
710,iterative_quicksort_shufffle,6,Structured,1.0699999990038123e-05
711,iterative_quicksort_shufffle,6,Structured,2.8000000042993634e-06
712,iterative_quicksort_shufffle,6,Structured,1.900000000887303e-06
713,iterative_quicksort_shufffle,6,Structured,1.7000000127609383e-06
714,iterative_quicksort_shufffle,6,Structured,1.7999999784024112e-06
715,mergesort,6,Structured,1.1999999998124622e-05
716,mergesort,6,Structured,5.29999999798747e-06
717,mergesort,6,Structured,5.099999981439396e-06
718,mergesort,6,Structured,5.200000003924288e-06
719,mergesort,6,Structured,5.100000009861105e-06
720,mergesort_combined,6,Structured,4.1299999992361336e-05
721,mergesort_combined,6,Structured,1.190000000406144e-05
722,mergesort_combined,6,Structured,9.900000009110954e-06
723,mergesort_combined,6,Structured,1.8799999992324956e-05
724,mergesort_combined,6,Structured,1.059999999597494e-05
725,python_sort,6,Integers,1.760000000672335e-05
726,python_sort,6,Integers,5.3999999920506525e-06
727,python_sort,6,Integers,4.200000006449045e-06
728,python_sort,6,Integers,4.200000006449045e-06
729,python_sort,6,Integers,3.2000000089738023e-06
730,numpy_sort,6,Integers,7.89999998573876e-06
731,numpy_sort,6,Integers,2.4999999936881068e-06
732,numpy_sort,6,Integers,1.900000000887303e-06
733,numpy_sort,6,Integers,1.8000000068241206e-06
734,numpy_sort,6,Integers,1.7000000127609383e-06
735,iterative_quicksort_shufffle,6,Integers,1.1699999987513365e-05
736,iterative_quicksort_shufffle,6,Integers,3.3000000030369847e-06
737,iterative_quicksort_shufffle,6,Integers,2.099999989013668e-06
738,iterative_quicksort_shufffle,6,Integers,1.900000000887303e-06
739,iterative_quicksort_shufffle,6,Integers,1.900000000887303e-06
740,mergesort,6,Integers,1.1199999988775744e-05
741,mergesort,6,Integers,5.500000014535544e-06
742,mergesort,6,Integers,5.200000003924288e-06
743,mergesort,6,Integers,5.099999981439396e-06
744,mergesort,6,Integers,5.3999999920506525e-06
745,mergesort_combined,6,Integers,5.7499999996935e-05
746,mergesort_combined,6,Integers,1.3300000006211121e-05
747,mergesort_combined,6,Integers,1.1199999988775744e-05
748,mergesort_combined,6,Integers,1.0800000012523014e-05
749,mergesort_combined,6,Integers,1.0500000001911758e-05
750,python_sort,7,Ascending,1.760000000672335e-05
751,python_sort,7,Ascending,5.29999999798747e-06
752,python_sort,7,Ascending,5.100000009861105e-06
753,python_sort,7,Ascending,4.300000000512227e-06
754,python_sort,7,Ascending,4.5999999827017746e-06
755,numpy_sort,7,Ascending,8.199999996350016e-06
756,numpy_sort,7,Ascending,2.3999999996249244e-06
757,numpy_sort,7,Ascending,1.900000000887303e-06
758,numpy_sort,7,Ascending,1.6999999843392288e-06
759,numpy_sort,7,Ascending,1.900000000887303e-06
760,iterative_quicksort_shufffle,7,Ascending,1.0499999973490048e-05
761,iterative_quicksort_shufffle,7,Ascending,3.3000000030369847e-06
762,iterative_quicksort_shufffle,7,Ascending,2.599999987751289e-06
763,iterative_quicksort_shufffle,7,Ascending,2.6000000161729986e-06
764,iterative_quicksort_shufffle,7,Ascending,2.500000022109816e-06
765,mergesort,7,Ascending,1.409999998713829e-05
766,mergesort,7,Ascending,1.0099999997237319e-05
767,mergesort,7,Ascending,9.900000009110954e-06
768,mergesort,7,Ascending,9.900000009110954e-06
769,mergesort,7,Ascending,1.0000000003174137e-05
770,mergesort_combined,7,Ascending,4.029999999488609e-05
771,mergesort_combined,7,Ascending,1.1700000015935075e-05
772,mergesort_combined,7,Ascending,1.0099999997237319e-05
773,mergesort_combined,7,Ascending,9.900000009110954e-06
774,mergesort_combined,7,Ascending,9.800000015047772e-06
775,python_sort,7,Descending,1.8800000020746666e-05
776,python_sort,7,Descending,5.599999980177017e-06
777,python_sort,7,Descending,4.899999993313031e-06
778,python_sort,7,Descending,5.100000009861105e-06
779,python_sort,7,Descending,4.5999999827017746e-06
780,numpy_sort,7,Descending,8.900000011635711e-06
781,numpy_sort,7,Descending,3.10000001491062e-06
782,numpy_sort,7,Descending,2.2000000114985596e-06
783,numpy_sort,7,Descending,2.1000000174353772e-06
784,numpy_sort,7,Descending,2.099999989013668e-06
785,iterative_quicksort_shufffle,7,Descending,2.0500000005085894e-05
786,iterative_quicksort_shufffle,7,Descending,4.9999999873762135e-06
787,iterative_quicksort_shufffle,7,Descending,3.4999999911633495e-06
788,iterative_quicksort_shufffle,7,Descending,3.8999999958377884e-06
789,iterative_quicksort_shufffle,7,Descending,3.399999997100167e-06
790,mergesort,7,Descending,1.9999999977926564e-05
791,mergesort,7,Descending,1.0400000007848575e-05
792,mergesort,7,Descending,1.0299999985363684e-05
793,mergesort,7,Descending,1.0099999997237319e-05
794,mergesort,7,Descending,1.0000000003174137e-05
795,mergesort_combined,7,Descending,6.100000001652006e-05
796,mergesort_combined,7,Descending,2.1500000002561137e-05
797,mergesort_combined,7,Descending,1.9199999996999395e-05
798,mergesort_combined,7,Descending,1.889999998638814e-05
799,mergesort_combined,7,Descending,2.4999999993724487e-05
800,python_sort,7,Random,2.6700000006485425e-05
801,python_sort,7,Random,8.600000001024455e-06
802,python_sort,7,Random,6.600000006073969e-06
803,python_sort,7,Random,8.800000017572529e-06
804,python_sort,7,Random,1.589999999396241e-05
805,numpy_sort,7,Random,1.4300000003686364e-05
806,numpy_sort,7,Random,4.900000021734741e-06
807,numpy_sort,7,Random,3.3000000030369847e-06
808,numpy_sort,7,Random,2.8000000042993634e-06
809,numpy_sort,7,Random,2.4999999936881068e-06
810,iterative_quicksort_shufffle,7,Random,1.8799999992324956e-05
811,iterative_quicksort_shufffle,7,Random,1.7299999996112092e-05
812,iterative_quicksort_shufffle,7,Random,4.700000005186666e-06
813,iterative_quicksort_shufffle,7,Random,3.7000000077114237e-06
814,iterative_quicksort_shufffle,7,Random,3.4999999911633495e-06
815,mergesort,7,Random,2.069999999321226e-05
816,mergesort,7,Random,1.0699999990038123e-05
817,mergesort,7,Random,1.0199999991300501e-05
818,mergesort,7,Random,1.0199999991300501e-05
819,mergesort,7,Random,1.0799999984101305e-05
820,mergesort_combined,7,Random,6.490000001235785e-05
821,mergesort_combined,7,Random,1.7799999994849713e-05
822,mergesort_combined,7,Random,1.4899999996487168e-05
823,mergesort_combined,7,Random,1.4399999997749546e-05
824,mergesort_combined,7,Random,1.5200000007098424e-05
825,python_sort,7,Structured,2.119999999194988e-05
826,python_sort,7,Structured,8.199999996350016e-06
827,python_sort,7,Structured,5.29999999798747e-06
828,python_sort,7,Structured,4.799999999249849e-06
829,python_sort,7,Structured,4.799999999249849e-06
830,numpy_sort,7,Structured,1.2199999986250987e-05
831,numpy_sort,7,Structured,3.399999997100167e-06
832,numpy_sort,7,Structured,2.300000005561742e-06
