,Algorithm,2^N,TypeArray,Time
360,iterative_quicksort_shufffle,3,Integers,1.6800000000927184e-05
361,iterative_quicksort_shufffle,3,Integers,3.1999999983156613e-06
362,iterative_quicksort_shufffle,3,Integers,2.2000000008404186e-06
363,iterative_quicksort_shufffle,3,Integers,2.3000000020090283e-06
364,iterative_quicksort_shufffle,3,Integers,1.4999999997655777e-06
365,mergesort,3,Integers,1.2099999999293232e-05
366,mergesort,3,Integers,2.099999999671809e-06
367,mergesort,3,Integers,1.6000000009341875e-06
368,mergesort,3,Integers,1.4999999997655777e-06
369,mergesort,3,Integers,1.4999999997655777e-06
370,mergesort_combined,3,Integers,7.890000000188024e-05
371,mergesort_combined,3,Integers,1.5399999998777503e-05
372,mergesort_combined,3,Integers,1.2399999999246347e-05
373,mergesort_combined,3,Integers,1.0700000000696264e-05
374,mergesort_combined,3,Integers,1.1699999998171506e-05
375,python_sort,4,Ascending,1.1799999999340116e-05
376,python_sort,4,Ascending,2.500000000793534e-06
377,python_sort,4,Ascending,2.099999999671809e-06
378,python_sort,4,Ascending,2.099999999671809e-06
379,python_sort,4,Ascending,2.2000000008404186e-06
380,numpy_sort,4,Ascending,7.799999998781004e-06
381,numpy_sort,4,Ascending,1.7999999997186933e-06
382,numpy_sort,4,Ascending,1.6000000009341875e-06
383,numpy_sort,4,Ascending,1.399999998596968e-06
384,numpy_sort,4,Ascending,1.399999998596968e-06
385,iterative_quicksort_shufffle,4,Ascending,9.200000000930686e-06
386,iterative_quicksort_shufffle,4,Ascending,1.7000000021027972e-06
387,iterative_quicksort_shufffle,4,Ascending,1.999999998503199e-06
388,iterative_quicksort_shufffle,4,Ascending,4.400000001680837e-06
389,iterative_quicksort_shufffle,4,Ascending,5.699999999109195e-06
390,mergesort,4,Ascending,5.39999999915608e-06
391,mergesort,4,Ascending,1.8999999973345894e-06
392,mergesort,4,Ascending,1.6999999985500835e-06
393,mergesort,4,Ascending,1.6999999985500835e-06
394,mergesort,4,Ascending,1.6999999985500835e-06
395,mergesort_combined,4,Ascending,3.9199999999794954e-05
396,mergesort_combined,4,Ascending,1.1400000001771105e-05
397,mergesort_combined,4,Ascending,9.699999999668307e-06
398,mergesort_combined,4,Ascending,9.399999999715192e-06
399,mergesort_combined,4,Ascending,9.399999999715192e-06
400,python_sort,4,Descending,1.2200000000461841e-05
401,python_sort,4,Descending,2.69999999957804e-06
402,python_sort,4,Descending,2.400000003177638e-06
403,python_sort,4,Descending,2.2000000008404186e-06
404,python_sort,4,Descending,1.7999999997186933e-06
405,numpy_sort,4,Descending,1.0599999999527654e-05
406,numpy_sort,4,Descending,3.000000003083869e-06
407,numpy_sort,4,Descending,2.3999999996249244e-06
408,numpy_sort,4,Descending,2.099999999671809e-06
409,numpy_sort,4,Descending,2.9999999995311555e-06
410,iterative_quicksort_shufffle,4,Descending,9.399999999715192e-06
411,iterative_quicksort_shufffle,4,Descending,2.099999999671809e-06
412,iterative_quicksort_shufffle,4,Descending,1.399999998596968e-06
413,iterative_quicksort_shufffle,4,Descending,1.300000000981072e-06
414,iterative_quicksort_shufffle,4,Descending,1.300000000981072e-06
415,mergesort,4,Descending,5.600000001493299e-06
416,mergesort,4,Descending,1.800000003271407e-06
417,mergesort,4,Descending,1.6999999985500835e-06
418,mergesort,4,Descending,1.6999999985500835e-06
419,mergesort,4,Descending,1.7999999997186933e-06
420,mergesort_combined,4,Descending,3.859999999988872e-05
421,mergesort_combined,4,Descending,1.2000000001677336e-05
422,mergesort_combined,4,Descending,1.0000000003174137e-05
423,mergesort_combined,4,Descending,9.499999997331088e-06
424,mergesort_combined,4,Descending,9.600000002052411e-06
425,python_sort,4,Random,1.2300000001630451e-05
426,python_sort,4,Random,2.8000000007466497e-06
427,python_sort,4,Random,2.3000000020090283e-06
428,python_sort,4,Random,2.099999999671809e-06
429,python_sort,4,Random,1.900000000887303e-06
430,numpy_sort,4,Random,8.19999999990273e-06
431,numpy_sort,4,Random,2.099999999671809e-06
432,numpy_sort,4,Random,1.5999999973814738e-06
433,numpy_sort,4,Random,1.6000000009341875e-06
434,numpy_sort,4,Random,1.399999998596968e-06
435,iterative_quicksort_shufffle,4,Random,1.3400000000274304e-05
436,iterative_quicksort_shufffle,4,Random,2.9999999995311555e-06
437,iterative_quicksort_shufffle,4,Random,3.899999999390502e-06
438,iterative_quicksort_shufffle,4,Random,2.69999999957804e-06
439,iterative_quicksort_shufffle,4,Random,2.59999999840943e-06
440,mergesort,4,Random,5.50000000032469e-06
441,mergesort,4,Random,1.900000000887303e-06
442,mergesort,4,Random,1.6000000009341875e-06
443,mergesort,4,Random,1.6000000009341875e-06
444,mergesort,4,Random,1.900000000887303e-06
445,mergesort_combined,4,Random,4.129999999946676e-05
446,mergesort_combined,4,Random,1.1499999999387e-05
447,mergesort_combined,4,Random,9.800000000836917e-06
448,mergesort_combined,4,Random,9.399999999715192e-06
449,mergesort_combined,4,Random,9.599999998499698e-06
450,python_sort,4,Structured,1.2099999999293232e-05
451,python_sort,4,Structured,2.9000000019152594e-06
452,python_sort,4,Structured,2.3000000020090283e-06
453,python_sort,4,Structured,2.3999999996249244e-06
454,python_sort,4,Structured,1.999999998503199e-06
455,numpy_sort,4,Structured,8.19999999990273e-06
456,numpy_sort,4,Structured,1.900000000887303e-06
457,numpy_sort,4,Structured,1.399999998596968e-06
458,numpy_sort,4,Structured,1.399999998596968e-06
459,numpy_sort,4,Structured,1.4000000021496817e-06
460,iterative_quicksort_shufffle,4,Structured,1.1300000000602495e-05
461,iterative_quicksort_shufffle,4,Structured,2.9999999995311555e-06
462,iterative_quicksort_shufffle,4,Structured,2.3999999996249244e-06
463,iterative_quicksort_shufffle,4,Structured,2.3999999996249244e-06
464,iterative_quicksort_shufffle,4,Structured,2.59999999840943e-06
465,mergesort,4,Structured,1.969999999928973e-05
466,mergesort,4,Structured,3.4000000006528808e-06
467,mergesort,4,Structured,9.299999998546582e-06
468,mergesort,4,Structured,3.4000000006528808e-06
469,mergesort,4,Structured,2.9999999995311555e-06
470,mergesort_combined,4,Structured,0.00011020000000172558
471,mergesort_combined,4,Structured,1.4000000000180535e-05
472,mergesort_combined,4,Structured,2.870000000143591e-05
473,mergesort_combined,4,Structured,1.2799999996815359e-05
474,mergesort_combined,4,Structured,1.1900000000508726e-05
475,python_sort,4,Integers,1.3200000001489798e-05
476,python_sort,4,Integers,3.4000000006528808e-06
477,python_sort,4,Integers,3.1000000006997652e-06
478,python_sort,4,Integers,2.199999997287705e-06
479,python_sort,4,Integers,2.099999999671809e-06
480,numpy_sort,4,Integers,1.0600000003080368e-05
481,numpy_sort,4,Integers,2.9000000019152594e-06
482,numpy_sort,4,Integers,2.4999999972408204e-06
483,numpy_sort,4,Integers,2.2999999984563146e-06
484,numpy_sort,4,Integers,2.3999999996249244e-06
485,iterative_quicksort_shufffle,4,Integers,9.200000000930686e-06
486,iterative_quicksort_shufffle,4,Integers,1.7000000021027972e-06
487,iterative_quicksort_shufffle,4,Integers,1.4000000021496817e-06
488,iterative_quicksort_shufffle,4,Integers,1.4000000021496817e-06
489,iterative_quicksort_shufffle,4,Integers,1.1999999998124622e-06
490,mergesort,4,Integers,5.999999999062311e-06
491,mergesort,4,Integers,1.7999999997186933e-06
492,mergesort,4,Integers,1.7000000021027972e-06
493,mergesort,4,Integers,1.6999999985500835e-06
494,mergesort,4,Integers,1.5999999973814738e-06
495,mergesort_combined,4,Integers,4.099999999951365e-05
496,mergesort_combined,4,Integers,1.1900000000508726e-05
497,mergesort_combined,4,Integers,9.900000002005527e-06
498,mergesort_combined,4,Integers,9.600000002052411e-06
499,mergesort_combined,4,Integers,9.599999998499698e-06
500,python_sort,5,Ascending,1.2899999997983969e-05
501,python_sort,5,Ascending,3.200000001868375e-06
502,python_sort,5,Ascending,2.69999999957804e-06
503,python_sort,5,Ascending,2.799999997193936e-06
504,python_sort,5,Ascending,1.999999998503199e-06
505,numpy_sort,5,Ascending,7.700000001165108e-06
506,numpy_sort,5,Ascending,1.8999999973345894e-06
507,numpy_sort,5,Ascending,1.4000000021496817e-06
508,numpy_sort,5,Ascending,1.5000000033182914e-06
509,numpy_sort,5,Ascending,1.2999999974283583e-06
510,iterative_quicksort_shufffle,5,Ascending,1.5600000001114722e-05
511,iterative_quicksort_shufffle,5,Ascending,2.3999999996249244e-06
512,iterative_quicksort_shufffle,5,Ascending,1.6999999985500835e-06
513,iterative_quicksort_shufffle,5,Ascending,1.7999999997186933e-06
514,iterative_quicksort_shufffle,5,Ascending,1.4999999997655777e-06
515,mergesort,5,Ascending,1.0400000000743148e-05
516,mergesort,5,Ascending,2.9999999995311555e-06
517,mergesort,5,Ascending,2.9999999995311555e-06
518,mergesort,5,Ascending,2.9999999995311555e-06
519,mergesort,5,Ascending,2.9000000019152594e-06
520,mergesort_combined,5,Ascending,6.940000000099644e-05
521,mergesort_combined,5,Ascending,1.359999999905881e-05
522,mergesort_combined,5,Ascending,1.079999999831216e-05
523,mergesort_combined,5,Ascending,9.500000000883801e-06
524,mergesort_combined,5,Ascending,1.0399999997190434e-05
525,python_sort,5,Descending,1.3400000000274304e-05
526,python_sort,5,Descending,3.1999999983156613e-06
527,python_sort,5,Descending,2.59999999840943e-06
528,python_sort,5,Descending,2.59999999840943e-06
529,python_sort,5,Descending,2.9000000019152594e-06
530,numpy_sort,5,Descending,8.19999999990273e-06
531,numpy_sort,5,Descending,1.999999998503199e-06
532,numpy_sort,5,Descending,1.6000000009341875e-06
533,numpy_sort,5,Descending,1.399999998596968e-06
534,numpy_sort,5,Descending,1.4999999997655777e-06
535,iterative_quicksort_shufffle,5,Descending,9.500000000883801e-06
536,iterative_quicksort_shufffle,5,Descending,2.0000000020559128e-06
537,iterative_quicksort_shufffle,5,Descending,1.399999998596968e-06
538,iterative_quicksort_shufffle,5,Descending,1.4999999997655777e-06
539,iterative_quicksort_shufffle,5,Descending,1.399999998596968e-06
540,mergesort,5,Descending,7.400000001211993e-06
541,mergesort,5,Descending,2.9999999995311555e-06
542,mergesort,5,Descending,2.9000000019152594e-06
543,mergesort,5,Descending,2.9000000019152594e-06
544,mergesort,5,Descending,2.8999999983625457e-06
545,mergesort_combined,5,Descending,4.2600000000447835e-05
546,mergesort_combined,5,Descending,1.170000000172422e-05
547,mergesort_combined,5,Descending,1.0100000000790033e-05
548,mergesort_combined,5,Descending,9.699999999668307e-06
549,mergesort_combined,5,Descending,9.799999997284203e-06
550,python_sort,5,Random,1.440000000130226e-05
551,python_sort,5,Random,3.5999999994373866e-06
552,python_sort,5,Random,2.799999997193936e-06
553,python_sort,5,Random,2.799999997193936e-06
554,python_sort,5,Random,2.69999999957804e-06
555,numpy_sort,5,Random,9.999999999621423e-06
556,numpy_sort,5,Random,2.3999999996249244e-06
557,numpy_sort,5,Random,1.800000003271407e-06
558,numpy_sort,5,Random,1.6000000009341875e-06
559,numpy_sort,5,Random,1.6000000009341875e-06
560,iterative_quicksort_shufffle,5,Random,1.0499999998359044e-05
561,iterative_quicksort_shufffle,5,Random,1.999999998503199e-06
562,iterative_quicksort_shufffle,5,Random,1.6000000009341875e-06
563,iterative_quicksort_shufffle,5,Random,1.999999998503199e-06
564,iterative_quicksort_shufffle,5,Random,1.7000000021027972e-06
565,mergesort,5,Random,7.100000001258877e-06
566,mergesort,5,Random,2.9999999995311555e-06
567,mergesort,5,Random,2.9000000019152594e-06
568,mergesort,5,Random,2.8000000007466497e-06
569,mergesort,5,Random,2.9999999995311555e-06
570,mergesort_combined,5,Random,4.159999999941988e-05
571,mergesort_combined,5,Random,1.2199999996909128e-05
572,mergesort_combined,5,Random,1.069999999714355e-05
573,mergesort_combined,5,Random,9.599999998499698e-06
574,mergesort_combined,5,Random,9.699999999668307e-06
575,python_sort,5,Structured,1.4799999998871272e-05
576,python_sort,5,Structured,2.9999999995311555e-06
577,python_sort,5,Structured,2.8000000007466497e-06
578,python_sort,5,Structured,2.69999999957804e-06
579,python_sort,5,Structured,2.500000000793534e-06
580,numpy_sort,5,Structured,1.6000000002236447e-05
581,numpy_sort,5,Structured,2.3999999996249244e-06
582,numpy_sort,5,Structured,1.7000000021027972e-06
583,numpy_sort,5,Structured,1.6999999985500835e-06
584,numpy_sort,5,Structured,1.4999999997655777e-06
585,iterative_quicksort_shufffle,5,Structured,1.8000000000739647e-05
586,iterative_quicksort_shufffle,5,Structured,3.399999997100167e-06
587,iterative_quicksort_shufffle,5,Structured,2.3999999996249244e-06
588,iterative_quicksort_shufffle,5,Structured,1.4900000000039881e-05
589,iterative_quicksort_shufffle,5,Structured,9.300000002099296e-06
590,mergesort,5,Structured,1.4600000000086766e-05
591,mergesort,5,Structured,2.9999999995311555e-06
592,mergesort,5,Structured,3.5999999994373866e-06
593,mergesort,5,Structured,2.9000000019152594e-06
594,mergesort,5,Structured,3.1000000006997652e-06
595,mergesort_combined,5,Structured,6.49999999993156e-05
596,mergesort_combined,5,Structured,1.359999999905881e-05
597,mergesort_combined,5,Structured,1.0599999999527654e-05
598,mergesort_combined,5,Structured,1.0599999999527654e-05
599,mergesort_combined,5,Structured,1.0800000001864873e-05
600,python_sort,5,Integers,1.3700000000227419e-05
601,python_sort,5,Integers,3.299999999484271e-06
602,python_sort,5,Integers,2.799999997193936e-06
603,python_sort,5,Integers,2.8999999983625457e-06
604,python_sort,5,Integers,2.4999999972408204e-06
605,numpy_sort,5,Integers,1.1199999999433885e-05
606,numpy_sort,5,Integers,3.200000001868375e-06
607,numpy_sort,5,Integers,2.2999999984563146e-06
608,numpy_sort,5,Integers,2.199999997287705e-06
609,numpy_sort,5,Integers,2.2000000008404186e-06
610,iterative_quicksort_shufffle,5,Integers,1.1100000001817989e-05
611,iterative_quicksort_shufffle,5,Integers,2.2000000008404186e-06
612,iterative_quicksort_shufffle,5,Integers,1.7999999997186933e-06
613,iterative_quicksort_shufffle,5,Integers,1.7000000021027972e-06
614,iterative_quicksort_shufffle,5,Integers,1.4999999997655777e-06
615,mergesort,5,Integers,6.899999998921658e-06
616,mergesort,5,Integers,2.9999999995311555e-06
617,mergesort,5,Integers,2.8000000007466497e-06
618,mergesort,5,Integers,2.8000000007466497e-06
619,mergesort,5,Integers,2.9000000019152594e-06
620,mergesort_combined,5,Integers,3.9900000000869795e-05
621,mergesort_combined,5,Integers,1.1499999999387e-05
622,mergesort_combined,5,Integers,1.440000000130226e-05
623,mergesort_combined,5,Integers,1.170000000172422e-05
624,mergesort_combined,5,Integers,9.800000000836917e-06
625,python_sort,6,Ascending,1.8600000000645878e-05
626,python_sort,6,Ascending,3.899999999390502e-06
627,python_sort,6,Ascending,3.7000000006059963e-06
628,python_sort,6,Ascending,3.0999999971470515e-06
629,python_sort,6,Ascending,3.200000001868375e-06
630,numpy_sort,6,Ascending,8.700000002193065e-06
631,numpy_sort,6,Ascending,2.199999997287705e-06
632,numpy_sort,6,Ascending,1.7999999997186933e-06
633,numpy_sort,6,Ascending,1.4999999997655777e-06
634,numpy_sort,6,Ascending,1.6999999985500835e-06
635,iterative_quicksort_shufffle,6,Ascending,9.900000002005527e-06
636,iterative_quicksort_shufffle,6,Ascending,2.3000000020090283e-06
637,iterative_quicksort_shufffle,6,Ascending,1.800000003271407e-06
638,iterative_quicksort_shufffle,6,Ascending,1.6999999985500835e-06
639,iterative_quicksort_shufffle,6,Ascending,1.7000000021027972e-06
640,mergesort,6,Ascending,9.00000000214618e-06
641,mergesort,6,Ascending,5.300000001540184e-06
642,mergesort,6,Ascending,5.099999999202964e-06
643,mergesort,6,Ascending,5.099999999202964e-06
644,mergesort,6,Ascending,5.000000001587068e-06
645,mergesort_combined,6,Ascending,4.150000000180398e-05
646,mergesort_combined,6,Ascending,1.1799999999340116e-05
647,mergesort_combined,6,Ascending,9.799999997284203e-06
648,mergesort_combined,6,Ascending,9.500000000883801e-06
649,mergesort_combined,6,Ascending,9.500000000883801e-06
650,python_sort,6,Descending,1.4900000000039881e-05
651,python_sort,6,Descending,4.199999999343618e-06
652,python_sort,6,Descending,3.5999999994373866e-06
653,python_sort,6,Descending,2.9999999995311555e-06
654,python_sort,6,Descending,3.1000000006997652e-06
655,numpy_sort,6,Descending,8.90000000097757e-06
656,numpy_sort,6,Descending,2.500000000793534e-06
657,numpy_sort,6,Descending,1.6999999985500835e-06
658,numpy_sort,6,Descending,1.4999999997655777e-06
659,numpy_sort,6,Descending,1.6999999985500835e-06
660,iterative_quicksort_shufffle,6,Descending,1.1100000001817989e-05
661,iterative_quicksort_shufffle,6,Descending,2.59999999840943e-06
662,iterative_quicksort_shufffle,6,Descending,1.900000000887303e-06
663,iterative_quicksort_shufffle,6,Descending,1.7999999997186933e-06
664,iterative_quicksort_shufffle,6,Descending,1.999999998503199e-06
665,mergesort,6,Descending,8.600000001024455e-06
666,mergesort,6,Descending,5.300000001540184e-06
667,mergesort,6,Descending,5.099999999202964e-06
668,mergesort,6,Descending,5.200000000371574e-06
669,mergesort,6,Descending,5.29999999798747e-06
670,mergesort_combined,6,Descending,4.219999999932611e-05
671,mergesort_combined,6,Descending,1.430000000013365e-05
672,mergesort_combined,6,Descending,1.160000000055561e-05
673,mergesort_combined,6,Descending,1.1199999999433885e-05
674,mergesort_combined,6,Descending,1.1199999999433885e-05
675,python_sort,6,Random,2.320000000111122e-05
676,python_sort,6,Random,9.900000002005527e-06
677,python_sort,6,Random,8.600000001024455e-06
678,python_sort,6,Random,8.400000002239949e-06
679,python_sort,6,Random,8.000000001118224e-06
680,numpy_sort,6,Random,1.3800000001396029e-05
681,numpy_sort,6,Random,7.100000001258877e-06
682,numpy_sort,6,Random,5.099999999202964e-06
