,Algorithm,2^N,TypeArray,Time
1917,mergesort,16,Descending,0.006481399999998416
1918,mergesort,16,Descending,0.006495099999995091
1919,mergesort,16,Descending,0.005581299999995792
1920,mergesort_combined,16,Descending,0.0032090999999994096
1921,mergesort_combined,16,Descending,0.0031997999999973104
1922,mergesort_combined,16,Descending,0.003203599999999085
1923,mergesort_combined,16,Descending,0.0032403999999957023
1924,mergesort_combined,16,Descending,0.003189100000000167
1925,python_sort,16,Random,0.006844700000002035
1926,python_sort,16,Random,0.006873300000002303
1927,python_sort,16,Random,0.006810999999999012
1928,python_sort,16,Random,0.006917399999998963
1929,python_sort,16,Random,0.0072155000000009295
1930,numpy_sort,16,Random,0.004348499999998978
1931,numpy_sort,16,Random,0.004262600000004113
1932,numpy_sort,16,Random,0.00426350000000042
1933,numpy_sort,16,Random,0.004093500000003303
1934,numpy_sort,16,Random,0.0043155000000041355
1935,iterative_quicksort_shufffle,16,Random,0.006654099999998664
1936,iterative_quicksort_shufffle,16,Random,0.006285999999995795
1937,iterative_quicksort_shufffle,16,Random,0.006381600000004539
1938,iterative_quicksort_shufffle,16,Random,0.006107599999999991
1939,iterative_quicksort_shufffle,16,Random,0.006175900000002343
1940,mergesort,16,Random,0.006317299999999193
1941,mergesort,16,Random,0.006329100000002086
1942,mergesort,16,Random,0.006210999999993305
1943,mergesort,16,Random,0.0058999000000028445
1944,mergesort,16,Random,0.005829599999998436
1945,mergesort_combined,16,Random,0.0025890000000003965
1946,mergesort_combined,16,Random,0.002177599999996005
1947,mergesort_combined,16,Random,0.0020718000000030656
1948,mergesort_combined,16,Random,0.0020642999999935796
1949,mergesort_combined,16,Random,0.0022880000000000678
1950,python_sort,16,Structured,0.005193399999996018
1951,python_sort,16,Structured,0.005025200000005725
1952,python_sort,16,Structured,0.005303499999996575
1953,python_sort,16,Structured,0.005118100000004233
1954,python_sort,16,Structured,0.005124000000002127
1955,numpy_sort,16,Structured,0.0025643000000030725
1956,numpy_sort,16,Structured,0.002435599999998317
1957,numpy_sort,16,Structured,0.0024360999999970545
1958,numpy_sort,16,Structured,0.0023959999999974
1959,numpy_sort,16,Structured,0.0025191000000006625
1960,iterative_quicksort_shufffle,16,Structured,0.0070232000000061134
1961,iterative_quicksort_shufffle,16,Structured,0.006177199999996219
1962,iterative_quicksort_shufffle,16,Structured,0.007038399999999001
1963,iterative_quicksort_shufffle,16,Structured,0.006200299999996162
1964,iterative_quicksort_shufffle,16,Structured,0.006528699999996945
1965,mergesort,16,Structured,0.007243799999997691
1966,mergesort,16,Structured,0.007226199999998073
1967,mergesort,16,Structured,0.0069300000000040995
1968,mergesort,16,Structured,0.0056376999999940836
1969,mergesort,16,Structured,0.005772999999997808
1970,mergesort_combined,16,Structured,0.0017734999999987622
1971,mergesort_combined,16,Structured,0.0017514000000034002
1972,mergesort_combined,16,Structured,0.0018026999999989357
1973,mergesort_combined,16,Structured,0.001920099999999536
1974,mergesort_combined,16,Structured,0.001859200000005501
1975,python_sort,16,Integers,0.006191099999995231
1976,python_sort,16,Integers,0.006255699999996978
1977,python_sort,16,Integers,0.006338599999999417
1978,python_sort,16,Integers,0.006393299999999158
1979,python_sort,16,Integers,0.006304100000001256
1980,numpy_sort,16,Integers,0.004120699999994315
1981,numpy_sort,16,Integers,0.004131600000000901
1982,numpy_sort,16,Integers,0.004183500000003448
1983,numpy_sort,16,Integers,0.004110599999997078
1984,numpy_sort,16,Integers,0.0041133000000002085
1985,iterative_quicksort_shufffle,16,Integers,0.00633189999999928
1986,iterative_quicksort_shufffle,16,Integers,0.005656399999999451
1987,iterative_quicksort_shufffle,16,Integers,0.005684999999999718
1988,iterative_quicksort_shufffle,16,Integers,0.005760399999999777
1989,iterative_quicksort_shufffle,16,Integers,0.005973799999999585
1990,mergesort,16,Integers,0.006059800000002724
1991,mergesort,16,Integers,0.0056787999999983185
1992,mergesort,16,Integers,0.005717199999999423
1993,mergesort,16,Integers,0.006026800000000776
1994,mergesort,16,Integers,0.0059794999999951415
1995,mergesort_combined,16,Integers,0.0019051000000018803
1996,mergesort_combined,16,Integers,0.001783699999997168
1997,mergesort_combined,16,Integers,0.0018542000000039138
1998,mergesort_combined,16,Integers,0.0018610999999992828
1999,mergesort_combined,16,Integers,0.001778699999995581
2000,python_sort,17,Ascending,0.003260300000000882
2001,python_sort,17,Ascending,0.003167799999999943
2002,python_sort,17,Ascending,0.0032399999999981333
2003,python_sort,17,Ascending,0.0030991000000000213
2004,python_sort,17,Ascending,0.0030636999999984482
2005,numpy_sort,17,Ascending,0.0009695000000036202
2006,numpy_sort,17,Ascending,0.000865300000000957
2007,numpy_sort,17,Ascending,0.0008407999999988647
2008,numpy_sort,17,Ascending,0.0008282000000008338
2009,numpy_sort,17,Ascending,0.0008370000000041955
2010,iterative_quicksort_shufffle,17,Ascending,0.013602300000002288
2011,iterative_quicksort_shufffle,17,Ascending,0.0134832999999972
2012,iterative_quicksort_shufffle,17,Ascending,0.013427400000004752
2013,iterative_quicksort_shufffle,17,Ascending,0.013468000000003144
2014,iterative_quicksort_shufffle,17,Ascending,0.0134990999999971
2015,mergesort,17,Ascending,0.01111670000000231
2016,mergesort,17,Ascending,0.011251700000002529
2017,mergesort,17,Ascending,0.011818100000006382
2018,mergesort,17,Ascending,0.012116100000000074
2019,mergesort,17,Ascending,0.011493500000000267
2020,mergesort_combined,17,Ascending,0.0020834000000036212
2021,mergesort_combined,17,Ascending,0.0022655999999940946
2022,mergesort_combined,17,Ascending,0.0020286000000027116
2023,mergesort_combined,17,Ascending,0.002071399999998391
2024,mergesort_combined,17,Ascending,0.002017600000002062
2025,python_sort,17,Descending,0.003333200000000147
2026,python_sort,17,Descending,0.0032564999999991073
2027,python_sort,17,Descending,0.003284799999995869
2028,python_sort,17,Descending,0.003971999999997422
2029,python_sort,17,Descending,0.005421200000000681
2030,numpy_sort,17,Descending,0.0023374000000018214
2031,numpy_sort,17,Descending,0.0025669999999990978
2032,numpy_sort,17,Descending,0.003087799999995866
2033,numpy_sort,17,Descending,0.0027682999999996127
2034,numpy_sort,17,Descending,0.0027919000000053984
2035,iterative_quicksort_shufffle,17,Descending,0.015913399999995193
2036,iterative_quicksort_shufffle,17,Descending,0.01481330000000014
2037,iterative_quicksort_shufffle,17,Descending,0.013495499999997662
2038,iterative_quicksort_shufffle,17,Descending,0.016220600000004026
2039,iterative_quicksort_shufffle,17,Descending,0.01637850000000185
2040,mergesort,17,Descending,0.013136799999998061
2041,mergesort,17,Descending,0.011223900000004505
2042,mergesort,17,Descending,0.011110200000004511
2043,mergesort,17,Descending,0.011266700000000185
2044,mergesort,17,Descending,0.01115300000000019
2045,mergesort_combined,17,Descending,0.004035999999999262
2046,mergesort_combined,17,Descending,0.004083600000001297
2047,mergesort_combined,17,Descending,0.004023700000004737
2048,mergesort_combined,17,Descending,0.004016499999998757
2049,mergesort_combined,17,Descending,0.004004199999997127
2050,python_sort,17,Random,0.014676799999996604
2051,python_sort,17,Random,0.014809200000001965
2052,python_sort,17,Random,0.014730800000002375
2053,python_sort,17,Random,0.014246199999995213
2054,python_sort,17,Random,0.014068899999998052
2055,numpy_sort,17,Random,0.00849579999999861
2056,numpy_sort,17,Random,0.008487199999997586
2057,numpy_sort,17,Random,0.008522999999996728
2058,numpy_sort,17,Random,0.008417799999996589
2059,numpy_sort,17,Random,0.00841670000000505
2060,iterative_quicksort_shufffle,17,Random,0.01486500000000035
2061,iterative_quicksort_shufffle,17,Random,0.013513400000000786
2062,iterative_quicksort_shufffle,17,Random,0.013188800000001777
2063,iterative_quicksort_shufffle,17,Random,0.013287400000002947
2064,iterative_quicksort_shufffle,17,Random,0.013323999999997227
2065,mergesort,17,Random,0.011776099999998735
2066,mergesort,17,Random,0.01197700000000168
2067,mergesort,17,Random,0.012434999999996421
2068,mergesort,17,Random,0.011780899999997985
2069,mergesort,17,Random,0.012002799999997649
2070,mergesort_combined,17,Random,0.004719899999997779
2071,mergesort_combined,17,Random,0.00409779999999671
2072,mergesort_combined,17,Random,0.0038102999999978238
2073,mergesort_combined,17,Random,0.0037927999999993744
2074,mergesort_combined,17,Random,0.0037868999999943753
2075,python_sort,17,Structured,0.010895800000000122
2076,python_sort,17,Structured,0.010952099999997245
2077,python_sort,17,Structured,0.011345200000000943
2078,python_sort,17,Structured,0.011051899999998227
2079,python_sort,17,Structured,0.01097430000000088
2080,numpy_sort,17,Structured,0.005360199999998372
2081,numpy_sort,17,Structured,0.0054598000000041225
2082,numpy_sort,17,Structured,0.005275300000000982
2083,numpy_sort,17,Structured,0.005204300000002604
2084,numpy_sort,17,Structured,0.005315299999999468
2085,iterative_quicksort_shufffle,17,Structured,0.013697199999995746
2086,iterative_quicksort_shufffle,17,Structured,0.01339709999999883
2087,iterative_quicksort_shufffle,17,Structured,0.013959700000000907
2088,iterative_quicksort_shufffle,17,Structured,0.013498499999997193
2089,iterative_quicksort_shufffle,17,Structured,0.013364699999996787
2090,mergesort,17,Structured,0.012757699999994543
2091,mergesort,17,Structured,0.011537699999998097
2092,mergesort,17,Structured,0.011694399999996108
2093,mergesort,17,Structured,0.01149300000000153
2094,mergesort,17,Structured,0.01158749999999742
2095,mergesort_combined,17,Structured,0.003738799999993603
2096,mergesort_combined,17,Structured,0.0037781999999992877
2097,mergesort_combined,17,Structured,0.003811100000000067
2098,mergesort_combined,17,Structured,0.003764199999999107
2099,mergesort_combined,17,Structured,0.0036727000000027488
2100,python_sort,17,Integers,0.013127299999993625
2101,python_sort,17,Integers,0.012987499999994156
2102,python_sort,17,Integers,0.013575800000005245
2103,python_sort,17,Integers,0.012954700000001651
2104,python_sort,17,Integers,0.013045899999994504
2105,numpy_sort,17,Integers,0.007268300000006889
2106,numpy_sort,17,Integers,0.009016699999996547
2107,numpy_sort,17,Integers,0.008947899999995457
2108,numpy_sort,17,Integers,0.008964200000001199
2109,numpy_sort,17,Integers,0.007538900000000126
2110,iterative_quicksort_shufffle,17,Integers,0.012973399999999913
2111,iterative_quicksort_shufffle,17,Integers,0.014439000000002977
2112,iterative_quicksort_shufffle,17,Integers,0.012222600000001194
2113,iterative_quicksort_shufffle,17,Integers,0.0131087999999977
2114,iterative_quicksort_shufffle,17,Integers,0.012210800000005406
2115,mergesort,17,Integers,0.011813899999999933
2116,mergesort,17,Integers,0.012230299999998806
2117,mergesort,17,Integers,0.01175969999999893
2118,mergesort,17,Integers,0.011721500000000162
2119,mergesort,17,Integers,0.011663599999998553
2120,mergesort_combined,17,Integers,0.0037487000000027138
2121,mergesort_combined,17,Integers,0.003694499999994605
2122,mergesort_combined,17,Integers,0.0037835000000043806
2123,mergesort_combined,17,Integers,0.003845200000000659
2124,mergesort_combined,17,Integers,0.004007899999997733
2125,python_sort,18,Ascending,0.007018399999999758
2126,python_sort,18,Ascending,0.007373899999997491
2127,python_sort,18,Ascending,0.006944199999999512
2128,python_sort,18,Ascending,0.006832700000003911
2129,python_sort,18,Ascending,0.00885459999999938
2130,numpy_sort,18,Ascending,0.0018024999999965985
2131,numpy_sort,18,Ascending,0.0017345999999989203
2132,numpy_sort,18,Ascending,0.0018253999999942039
2133,numpy_sort,18,Ascending,0.0017375999999984515
2134,numpy_sort,18,Ascending,0.0018693000000027382
2135,iterative_quicksort_shufffle,18,Ascending,0.02825109999999853
2136,iterative_quicksort_shufffle,18,Ascending,0.030574299999997834
2137,iterative_quicksort_shufffle,18,Ascending,0.028103099999995607
2138,iterative_quicksort_shufffle,18,Ascending,0.028101499999998225
2139,iterative_quicksort_shufffle,18,Ascending,0.028351700000001756
2140,mergesort,18,Ascending,0.022623000000002946
2141,mergesort,18,Ascending,0.022701100000006136
2142,mergesort,18,Ascending,0.02252899999999869
2143,mergesort,18,Ascending,0.022565499999998906
2144,mergesort,18,Ascending,0.022384299999998802
2145,mergesort_combined,18,Ascending,0.0042247000000017465
2146,mergesort_combined,18,Ascending,0.004201500000000635
2147,mergesort_combined,18,Ascending,0.004290099999998631
2148,mergesort_combined,18,Ascending,0.00419639999999788
2149,mergesort_combined,18,Ascending,0.004211699999999041
2150,python_sort,18,Descending,0.007388599999998746
2151,python_sort,18,Descending,0.0073143999999985
2152,python_sort,18,Descending,0.0073577000000000226
2153,python_sort,18,Descending,0.007339999999999236
2154,python_sort,18,Descending,0.00734419999999858
2155,numpy_sort,18,Descending,0.0030831000000048903
2156,numpy_sort,18,Descending,0.0030770999999987225
2157,numpy_sort,18,Descending,0.0033243000000027223
2158,numpy_sort,18,Descending,0.005660599999998794
2159,numpy_sort,18,Descending,0.005431299999997918
2160,iterative_quicksort_shufffle,18,Descending,0.02904709999999966
2161,iterative_quicksort_shufffle,18,Descending,0.028042399999996803
2162,iterative_quicksort_shufffle,18,Descending,0.02802679999999924
2163,iterative_quicksort_shufffle,18,Descending,0.028005500000006123
2164,iterative_quicksort_shufffle,18,Descending,0.028879200000005767
2165,mergesort,18,Descending,0.022781100000003107
2166,mergesort,18,Descending,0.0225837999999996
2167,mergesort,18,Descending,0.022739899999997704
2168,mergesort,18,Descending,0.0226662000000033
2169,mergesort,18,Descending,0.0221839000000017
2170,mergesort_combined,18,Descending,0.009182099999996751
2171,mergesort_combined,18,Descending,0.008796600000003707
2172,mergesort_combined,18,Descending,0.008459000000001993
2173,mergesort_combined,18,Descending,0.008344300000004523
2174,mergesort_combined,18,Descending,0.008446200000001625
2175,python_sort,18,Random,0.03184550000000286
2176,python_sort,18,Random,0.03048970000000395
2177,python_sort,18,Random,0.03023759999999953
2178,python_sort,18,Random,0.02997829999999624
2179,python_sort,18,Random,0.030383999999997968
2180,numpy_sort,18,Random,0.01844239999999786
2181,numpy_sort,18,Random,0.01794850000000281
2182,numpy_sort,18,Random,0.017961700000000747
2183,numpy_sort,18,Random,0.018162500000002524
2184,numpy_sort,18,Random,0.01792059999999651
2185,iterative_quicksort_shufffle,18,Random,0.03379430000000383
2186,iterative_quicksort_shufffle,18,Random,0.02968940000000231
2187,iterative_quicksort_shufffle,18,Random,0.028134600000001342
2188,iterative_quicksort_shufffle,18,Random,0.02801070000000294
2189,iterative_quicksort_shufffle,18,Random,0.028124300000001767
2190,mergesort,18,Random,0.023969600000000924
2191,mergesort,18,Random,0.02424159999999631
2192,mergesort,18,Random,0.024274900000001765
2193,mergesort,18,Random,0.025001799999998298
2194,mergesort,18,Random,0.024953000000003556
2195,mergesort_combined,18,Random,0.008860899999994842
2196,mergesort_combined,18,Random,0.010343500000004724
2197,mergesort_combined,18,Random,0.00961600000000118
2198,mergesort_combined,18,Random,0.008034600000002001
2199,mergesort_combined,18,Random,0.008444799999999475
2200,python_sort,18,Structured,0.02457350000000247
2201,python_sort,18,Structured,0.023975100000001248
2202,python_sort,18,Structured,0.023751799999999434
2203,python_sort,18,Structured,0.02392509999999959
2204,python_sort,18,Structured,0.02388060000000536
2205,numpy_sort,18,Structured,0.014540300000000173
2206,numpy_sort,18,Structured,0.013860499999999831
2207,numpy_sort,18,Structured,0.011470899999999062
2208,numpy_sort,18,Structured,0.011348399999995706
2209,numpy_sort,18,Structured,0.011218999999996981
2210,iterative_quicksort_shufffle,18,Structured,0.02846919999999642
2211,iterative_quicksort_shufffle,18,Structured,0.027931999999999846
2212,iterative_quicksort_shufffle,18,Structured,0.02766960000000296
2213,iterative_quicksort_shufffle,18,Structured,0.028104700000000093
2214,iterative_quicksort_shufffle,18,Structured,0.029030800000001022
2215,mergesort,18,Structured,0.023781499999998346
2216,mergesort,18,Structured,0.02347310000000391
2217,mergesort,18,Structured,0.023591700000004323
2218,mergesort,18,Structured,0.023449299999995787
2219,mergesort,18,Structured,0.023284500000002595
2220,mergesort_combined,18,Structured,0.0077795999999992205
2221,mergesort_combined,18,Structured,0.007789999999999964
2222,mergesort_combined,18,Structured,0.00758379999999903
2223,mergesort_combined,18,Structured,0.007609000000002197
2224,mergesort_combined,18,Structured,0.007633000000005552
2225,python_sort,18,Integers,0.02823670000000078
2226,python_sort,18,Integers,0.02800529999999668
2227,python_sort,18,Integers,0.027857599999997262
2228,python_sort,18,Integers,0.028198100000004445
2229,python_sort,18,Integers,0.028228900000002
2230,numpy_sort,18,Integers,0.015344500000004757
2231,numpy_sort,18,Integers,0.015353199999999845
2232,numpy_sort,18,Integers,0.015437699999999666
2233,numpy_sort,18,Integers,0.015552199999994798
2234,numpy_sort,18,Integers,0.015464200000003814
2235,iterative_quicksort_shufffle,18,Integers,0.028274899999999548
2236,iterative_quicksort_shufffle,18,Integers,0.026415300000003583
2237,iterative_quicksort_shufffle,18,Integers,0.02583620000000053
2238,iterative_quicksort_shufffle,18,Integers,0.026177099999998177
2239,iterative_quicksort_shufffle,18,Integers,0.02594329999999445
2240,mergesort,18,Integers,0.023152700000004245
2241,mergesort,18,Integers,0.023476399999999842
2242,mergesort,18,Integers,0.023453099999997562
2243,mergesort,18,Integers,0.02318800000000465
2244,mergesort,18,Integers,0.023042399999994245
2245,mergesort_combined,18,Integers,0.008558600000000638
2246,mergesort_combined,18,Integers,0.00985419999999948
2247,mergesort_combined,18,Integers,0.007485500000001366
2248,mergesort_combined,18,Integers,0.007381999999999778
2249,mergesort_combined,18,Integers,0.007456999999995162
2250,python_sort,19,Ascending,0.016594699999998852
2251,python_sort,19,Ascending,0.016784700000002317
2252,python_sort,19,Ascending,0.016105199999998376
2253,python_sort,19,Ascending,0.016368200000002275
2254,python_sort,19,Ascending,0.01601800000000253
2255,numpy_sort,19,Ascending,0.004056399999996074
2256,numpy_sort,19,Ascending,0.005384699999993359
2257,numpy_sort,19,Ascending,0.00398140000000069
2258,numpy_sort,19,Ascending,0.003970000000009577
2259,numpy_sort,19,Ascending,0.004208000000005541
2260,iterative_quicksort_shufffle,19,Ascending,0.05946370000000911
2261,iterative_quicksort_shufffle,19,Ascending,0.061982299999996826
2262,iterative_quicksort_shufffle,19,Ascending,0.05893230000000926
2263,iterative_quicksort_shufffle,19,Ascending,0.05987369999999714
2264,iterative_quicksort_shufffle,19,Ascending,0.058728900000005524
2265,mergesort,19,Ascending,0.04870640000000037
2266,mergesort,19,Ascending,0.045134499999988975
2267,mergesort,19,Ascending,0.04510940000000119
2268,mergesort,19,Ascending,0.04566739999999925
2269,mergesort,19,Ascending,0.04548350000000312
2270,mergesort_combined,19,Ascending,0.009145599999996534
2271,mergesort_combined,19,Ascending,0.009105599999998049
2272,mergesort_combined,19,Ascending,0.008977299999997967
2273,mergesort_combined,19,Ascending,0.008940699999996582
2274,mergesort_combined,19,Ascending,0.008991399999999317
2275,python_sort,19,Descending,0.017387600000006387
2276,python_sort,19,Descending,0.01730039999999633
2277,python_sort,19,Descending,0.016844799999987004
2278,python_sort,19,Descending,0.017219999999994684
2279,python_sort,19,Descending,0.017799499999995305
2280,numpy_sort,19,Descending,0.008115300000000047
2281,numpy_sort,19,Descending,0.007312200000001212
2282,numpy_sort,19,Descending,0.006832900000006248
2283,numpy_sort,19,Descending,0.007371300000002634
2284,numpy_sort,19,Descending,0.006931999999991945
2285,iterative_quicksort_shufffle,19,Descending,0.07482139999999049
2286,iterative_quicksort_shufffle,19,Descending,0.06374730000000284
2287,iterative_quicksort_shufffle,19,Descending,0.05868849999998815
2288,iterative_quicksort_shufffle,19,Descending,0.06809970000000476
2289,iterative_quicksort_shufffle,19,Descending,0.06094430000000273
2290,mergesort,19,Descending,0.0460371000000066
2291,mergesort,19,Descending,0.04566779999998971
2292,mergesort,19,Descending,0.04640369999999905
2293,mergesort,19,Descending,0.04519340000000227
2294,mergesort,19,Descending,0.04631300000001204
2295,mergesort_combined,19,Descending,0.017790800000000218
2296,mergesort_combined,19,Descending,0.018147200000001362
2297,mergesort_combined,19,Descending,0.017510200000003806
2298,mergesort_combined,19,Descending,0.01757159999999658
2299,mergesort_combined,19,Descending,0.01755780000000584
2300,python_sort,19,Random,0.0676337000000018
2301,python_sort,19,Random,0.06662799999999436
2302,python_sort,19,Random,0.06664989999998738
2303,python_sort,19,Random,0.06555699999999831
2304,python_sort,19,Random,0.06534339999998906
2305,numpy_sort,19,Random,0.03867339999999331
2306,numpy_sort,19,Random,0.038057399999999575
2307,numpy_sort,19,Random,0.03794109999999762
2308,numpy_sort,19,Random,0.037942099999995094
2309,numpy_sort,19,Random,0.03789960000000292
2310,iterative_quicksort_shufffle,19,Random,0.058598700000004555
2311,iterative_quicksort_shufffle,19,Random,0.05861240000000123
2312,iterative_quicksort_shufffle,19,Random,0.05842730000000529
2313,iterative_quicksort_shufffle,19,Random,0.05858489999999961
2314,iterative_quicksort_shufffle,19,Random,0.05764479999999139
2315,mergesort,19,Random,0.04830520000000149
2316,mergesort,19,Random,0.04772200000000737
2317,mergesort,19,Random,0.047621000000006575
2318,mergesort,19,Random,0.04788110000001211
2319,mergesort,19,Random,0.047644499999989876
2320,mergesort_combined,19,Random,0.016733599999994908
2321,mergesort_combined,19,Random,0.016665700000004335
2322,mergesort_combined,19,Random,0.016553299999998217
2323,mergesort_combined,19,Random,0.016502100000010955
2324,mergesort_combined,19,Random,0.016415600000001973
2325,python_sort,19,Structured,0.05397949999999696
2326,python_sort,19,Structured,0.053308299999997644
2327,python_sort,19,Structured,0.053164800000004675
2328,python_sort,19,Structured,0.05331610000000353
2329,python_sort,19,Structured,0.053220199999998385
2330,numpy_sort,19,Structured,0.024255000000010796
2331,numpy_sort,19,Structured,0.02441670000000329
2332,numpy_sort,19,Structured,0.024285800000001245
2333,numpy_sort,19,Structured,0.02423369999999636
2334,numpy_sort,19,Structured,0.024148699999997802
2335,iterative_quicksort_shufffle,19,Structured,0.05850170000000787
2336,iterative_quicksort_shufffle,19,Structured,0.05813210000000879
2337,iterative_quicksort_shufffle,19,Structured,0.05841939999999113
2338,iterative_quicksort_shufffle,19,Structured,0.058029400000009446
2339,iterative_quicksort_shufffle,19,Structured,0.059088299999999094
2340,mergesort,19,Structured,0.05021250000000066
2341,mergesort,19,Structured,0.047751300000001606
2342,mergesort,19,Structured,0.0471106999999904
2343,mergesort,19,Structured,0.04724519999999188
2344,mergesort,19,Structured,0.04686260000001141
2345,mergesort_combined,19,Structured,0.016062299999987317
2346,mergesort_combined,19,Structured,0.01601519999999823
2347,mergesort_combined,19,Structured,0.015804799999997954
2348,mergesort_combined,19,Structured,0.015821299999998928
2349,mergesort_combined,19,Structured,0.015735399999996957
2350,python_sort,19,Integers,0.06035049999999842
2351,python_sort,19,Integers,0.060463999999996076
2352,python_sort,19,Integers,0.059645200000005616
2353,python_sort,19,Integers,0.05963679999999272
2354,python_sort,19,Integers,0.05963940000000889
2355,numpy_sort,19,Integers,0.03249660000000176
2356,numpy_sort,19,Integers,0.032142100000001506
2357,numpy_sort,19,Integers,0.032328000000006796
2358,numpy_sort,19,Integers,0.0319865999999962
2359,numpy_sort,19,Integers,0.032048000000003185
2360,iterative_quicksort_shufffle,19,Integers,0.05331270000000643
2361,iterative_quicksort_shufffle,19,Integers,0.052732500000004734
2362,iterative_quicksort_shufffle,19,Integers,0.05298019999999326
2363,iterative_quicksort_shufffle,19,Integers,0.05282160000000147
2364,iterative_quicksort_shufffle,19,Integers,0.05326809999999682
2365,mergesort,19,Integers,0.04677530000000729
2366,mergesort,19,Integers,0.04639079999999751
2367,mergesort,19,Integers,0.04628909999999564
2368,mergesort,19,Integers,0.04627650000000472
2369,mergesort,19,Integers,0.046332699999993565
2370,mergesort_combined,19,Integers,0.015605899999997064
2371,mergesort_combined,19,Integers,0.015489700000003381
2372,mergesort_combined,19,Integers,0.015291199999992955
2373,mergesort_combined,19,Integers,0.015454199999993534
2374,mergesort_combined,19,Integers,0.015350299999994377
2375,python_sort,20,Ascending,0.03485880000000918
2376,python_sort,20,Ascending,0.03397379999999828
2377,python_sort,20,Ascending,0.03350770000000125
2378,python_sort,20,Ascending,0.033679899999995655
2379,python_sort,20,Ascending,0.03352630000000545
2380,numpy_sort,20,Ascending,0.007928100000000882
2381,numpy_sort,20,Ascending,0.008391899999992347
2382,numpy_sort,20,Ascending,0.007938899999999194
2383,numpy_sort,20,Ascending,0.007913400000006732
2384,numpy_sort,20,Ascending,0.007813699999999812
2385,iterative_quicksort_shufffle,20,Ascending,0.1240198999999933
2386,iterative_quicksort_shufffle,20,Ascending,0.12193629999998734
2387,iterative_quicksort_shufffle,20,Ascending,0.12109800000000348
2388,iterative_quicksort_shufffle,20,Ascending,0.12393879999999058
2389,iterative_quicksort_shufffle,20,Ascending,0.1260009000000082
2390,mergesort,20,Ascending,0.09147710000000586
2391,mergesort,20,Ascending,0.09110950000000173
2392,mergesort,20,Ascending,0.09106370000000652
2393,mergesort,20,Ascending,0.09106180000000563
2394,mergesort,20,Ascending,0.09111159999999074
2395,mergesort_combined,20,Ascending,0.01900119999999106
2396,mergesort_combined,20,Ascending,0.019007899999991196
2397,mergesort_combined,20,Ascending,0.01908339999999953
2398,mergesort_combined,20,Ascending,0.019779799999994907
2399,mergesort_combined,20,Ascending,0.018897600000002512
2400,python_sort,20,Descending,0.03544420000000059
2401,python_sort,20,Descending,0.03541230000000439
2402,python_sort,20,Descending,0.03478719999999669
2403,python_sort,20,Descending,0.03477560000000324
2404,python_sort,20,Descending,0.03485139999999376
2405,numpy_sort,20,Descending,0.014018999999990456
2406,numpy_sort,20,Descending,0.01371229999999457
2407,numpy_sort,20,Descending,0.014079500000008238
2408,numpy_sort,20,Descending,0.013701400000002195
2409,numpy_sort,20,Descending,0.013857600000008574
2410,iterative_quicksort_shufffle,20,Descending,0.12340810000000602
2411,iterative_quicksort_shufffle,20,Descending,0.1228456000000051
2412,iterative_quicksort_shufffle,20,Descending,0.12316020000000094
2413,iterative_quicksort_shufffle,20,Descending,0.12297300000000178
2414,iterative_quicksort_shufffle,20,Descending,0.12226809999999944
2415,mergesort,20,Descending,0.09102300000000696
2416,mergesort,20,Descending,0.09158270000000357
2417,mergesort,20,Descending,0.09038569999999879
2418,mergesort,20,Descending,0.09037680000000137
2419,mergesort,20,Descending,0.09039639999998883
2420,mergesort_combined,20,Descending,0.03709440000000086
2421,mergesort_combined,20,Descending,0.03648019999999974
2422,mergesort_combined,20,Descending,0.0364963999999901
2423,mergesort_combined,20,Descending,0.03620180000000062
2424,mergesort_combined,20,Descending,0.03632739999999046
2425,python_sort,20,Random,0.14063730000000874
2426,python_sort,20,Random,0.13988380000000689
2427,python_sort,20,Random,0.14108140000000446
2428,python_sort,20,Random,0.13917999999999608
2429,python_sort,20,Random,0.13857209999999043
2430,numpy_sort,20,Random,0.08044269999999187
2431,numpy_sort,20,Random,0.08013210000000015
2432,numpy_sort,20,Random,0.07992910000000109
2433,numpy_sort,20,Random,0.0798479000000043
2434,numpy_sort,20,Random,0.08013019999999926
2435,iterative_quicksort_shufffle,20,Random,0.12573419999999658
2436,iterative_quicksort_shufffle,20,Random,0.12223720000000071
2437,iterative_quicksort_shufffle,20,Random,0.1221502000000072
2438,iterative_quicksort_shufffle,20,Random,0.12261749999998983
2439,iterative_quicksort_shufffle,20,Random,0.12256020000000944
2440,mergesort,20,Random,0.09709879999999771
2441,mergesort,20,Random,0.09665920000000483
2442,mergesort,20,Random,0.09666900000000567
2443,mergesort,20,Random,0.09664309999999432
2444,mergesort,20,Random,0.09666500000000156
2445,mergesort_combined,20,Random,0.03494089999999517
2446,mergesort_combined,20,Random,0.0347429000000119
2447,mergesort_combined,20,Random,0.03497829999999169
2448,mergesort_combined,20,Random,0.03444039999999404
2449,mergesort_combined,20,Random,0.03438559999999313
2450,python_sort,20,Structured,0.11849170000000697
2451,python_sort,20,Structured,0.1130471999999969
2452,python_sort,20,Structured,0.1119008000000008
2453,python_sort,20,Structured,0.11189500000000407
2454,python_sort,20,Structured,0.11194149999998615
2455,numpy_sort,20,Structured,0.052354200000010565
2456,numpy_sort,20,Structured,0.051707800000002635
2457,numpy_sort,20,Structured,0.0516861999999918
