,Algorithm,2^N,TypeArray,Time
531,numpy_sort,5,Descending,2.00000000916134e-06
532,numpy_sort,5,Descending,1.5999999902760464e-06
533,numpy_sort,5,Descending,1.499999996212864e-06
534,numpy_sort,5,Descending,1.499999996212864e-06
535,iterative_quicksort,5,Descending,8.800000003361674e-06
536,iterative_quicksort,5,Descending,2.00000000916134e-06
537,iterative_quicksort,5,Descending,1.499999996212864e-06
538,iterative_quicksort,5,Descending,1.4000000021496817e-06
539,iterative_quicksort,5,Descending,1.4000000021496817e-06
540,mergesort,5,Descending,6.799999994200334e-06
541,mergesort,5,Descending,3.000000006636583e-06
542,mergesort,5,Descending,2.8999999983625457e-06
543,mergesort,5,Descending,2.999999992425728e-06
544,mergesort,5,Descending,3.000000006636583e-06
545,mergesort_combined,5,Descending,5.3899999997497616e-05
546,mergesort_combined,5,Descending,1.28000000074735e-05
547,mergesort_combined,5,Descending,9.900000009110954e-06
548,mergesort_combined,5,Descending,9.8999999949001e-06
549,mergesort_combined,5,Descending,9.900000009110954e-06
550,python_sort,5,Random,1.4400000011960401e-05
551,python_sort,5,Random,7.400000001211993e-06
552,python_sort,5,Random,6.900000002474371e-06
553,python_sort,5,Random,1.0000000003174137e-05
554,python_sort,5,Random,8.999999991488039e-06
555,numpy_sort,5,Random,9.300000002099296e-06
556,numpy_sort,5,Random,3.3000000030369847e-06
557,numpy_sort,5,Random,1.799999992613266e-06
558,numpy_sort,5,Random,1.4000000021496817e-06
559,numpy_sort,5,Random,1.6000000044869012e-06
560,iterative_quicksort,5,Random,1.059999999597494e-05
561,iterative_quicksort,5,Random,2.8999999983625457e-06
562,iterative_quicksort,5,Random,2.8999999983625457e-06
563,iterative_quicksort,5,Random,2.2999999913508873e-06
564,iterative_quicksort,5,Random,1.499999996212864e-06
565,mergesort,5,Random,1.1499999999387e-05
566,mergesort,5,Random,3.29999998882613e-06
567,mergesort,5,Random,3.1999999947629476e-06
568,mergesort,5,Random,3.1000000006997652e-06
569,mergesort,5,Random,3.29999998882613e-06
570,mergesort_combined,5,Random,4.909999999824777e-05
571,mergesort_combined,5,Random,1.2299999994525024e-05
572,mergesort_combined,5,Random,1.0200000005511356e-05
573,mergesort_combined,5,Random,9.700000006773735e-06
574,mergesort_combined,5,Random,9.800000000836917e-06
575,python_sort,5,Structured,2.0399999996811857e-05
576,python_sort,5,Structured,9.800000000836917e-06
577,python_sort,5,Structured,8.999999991488039e-06
578,python_sort,5,Structured,8.399999998687235e-06
579,python_sort,5,Structured,9.099999999762076e-06
580,numpy_sort,5,Structured,9.399999996162478e-06
581,numpy_sort,5,Structured,2.300000005561742e-06
582,numpy_sort,5,Structured,1.5999999902760464e-06
583,numpy_sort,5,Structured,1.4000000021496817e-06
584,numpy_sort,5,Structured,1.3000000080864993e-06
585,iterative_quicksort,5,Structured,1.0200000005511356e-05
586,iterative_quicksort,5,Structured,2.300000005561742e-06
587,iterative_quicksort,5,Structured,1.6999999985500835e-06
588,iterative_quicksort,5,Structured,1.5999999902760464e-06
589,iterative_quicksort,5,Structured,1.6000000044869012e-06
590,mergesort,5,Structured,7.499999995275175e-06
591,mergesort,5,Structured,2.8999999983625457e-06
592,mergesort,5,Structured,3.1000000006997652e-06
593,mergesort,5,Structured,2.9000000125734005e-06
594,mergesort,5,Structured,2.999999992425728e-06
595,mergesort_combined,5,Structured,6.170000000338405e-05
596,mergesort_combined,5,Structured,2.1099999997886698e-05
597,mergesort_combined,5,Structured,1.7799999994849713e-05
598,mergesort_combined,5,Structured,1.7899999988912896e-05
599,mergesort_combined,5,Structured,1.8900000000598993e-05
600,python_sort,5,Integers,1.9499999993399797e-05
601,python_sort,5,Integers,1.100000000064938e-05
602,python_sort,5,Integers,7.400000001211993e-06
603,python_sort,5,Integers,1.039999999363772e-05
604,python_sort,5,Integers,9.8999999949001e-06
605,numpy_sort,5,Integers,8.700000009298492e-06
606,numpy_sort,5,Integers,2.2999999913508873e-06
607,numpy_sort,5,Integers,1.5999999902760464e-06
608,numpy_sort,5,Integers,1.499999996212864e-06
609,numpy_sort,5,Integers,1.6999999985500835e-06
610,iterative_quicksort,5,Integers,1.1800000009998257e-05
611,iterative_quicksort,5,Integers,3.1000000006997652e-06
612,iterative_quicksort,5,Integers,1.499999996212864e-06
613,iterative_quicksort,5,Integers,1.4000000021496817e-06
614,iterative_quicksort,5,Integers,1.1000000057492798e-06
615,mergesort,5,Integers,1.1299999997049781e-05
616,mergesort,5,Integers,4.599999996912629e-06
617,mergesort,5,Integers,3.3000000030369847e-06
618,mergesort,5,Integers,3.1000000006997652e-06
619,mergesort,5,Integers,3.1999999947629476e-06
620,mergesort_combined,5,Integers,6.340000000193413e-05
621,mergesort_combined,5,Integers,2.0100000000411455e-05
622,mergesort_combined,5,Integers,1.190000000406144e-05
623,mergesort_combined,5,Integers,1.1999999998124622e-05
624,mergesort_combined,5,Integers,1.5799999999899228e-05
625,python_sort,6,Ascending,2.3100000007048038e-05
626,python_sort,6,Ascending,1.2100000006398659e-05
627,python_sort,6,Ascending,1.100000000064938e-05
628,python_sort,6,Ascending,1.1600000007661038e-05
629,python_sort,6,Ascending,1.1099999994712562e-05
630,numpy_sort,6,Ascending,1.0400000007848575e-05
631,numpy_sort,6,Ascending,2.3999999996249244e-06
632,numpy_sort,6,Ascending,1.6999999985500835e-06
633,numpy_sort,6,Ascending,1.499999996212864e-06
634,numpy_sort,6,Ascending,1.499999996212864e-06
635,iterative_quicksort,6,Ascending,9.500000004436515e-06
636,iterative_quicksort,6,Ascending,2.1000000032245225e-06
637,iterative_quicksort,6,Ascending,1.799999992613266e-06
638,iterative_quicksort,6,Ascending,1.6999999985500835e-06
639,iterative_quicksort,6,Ascending,1.8000000068241206e-06
640,mergesort,6,Ascending,1.2299999994525024e-05
641,mergesort,6,Ascending,6.499999997799932e-06
642,mergesort,6,Ascending,5.50000000032469e-06
643,mergesort,6,Ascending,5.50000000032469e-06
644,mergesort,6,Ascending,5.50000000032469e-06
645,mergesort_combined,6,Ascending,7.910000000777018e-05
646,mergesort_combined,6,Ascending,2.43000000068605e-05
647,mergesort_combined,6,Ascending,2.0700000007423114e-05
648,mergesort_combined,6,Ascending,1.9600000001673834e-05
649,mergesort_combined,6,Ascending,1.810000000546097e-05
650,python_sort,6,Descending,1.670000000331129e-05
651,python_sort,6,Descending,8.500000006961272e-06
652,python_sort,6,Descending,7.999999994012796e-06
653,python_sort,6,Descending,2.209999999536194e-05
654,python_sort,6,Descending,1.950000000761065e-05
655,numpy_sort,6,Descending,9.199999993825259e-06
656,numpy_sort,6,Descending,2.3999999996249244e-06
657,numpy_sort,6,Descending,1.9999999949504854e-06
658,numpy_sort,6,Descending,1.6999999985500835e-06
659,numpy_sort,6,Descending,1.6999999985500835e-06
660,iterative_quicksort,6,Descending,1.0500000001911758e-05
661,iterative_quicksort,6,Descending,2.8000000042993634e-06
662,iterative_quicksort,6,Descending,1.9999999949504854e-06
663,iterative_quicksort,6,Descending,1.799999992613266e-06
664,iterative_quicksort,6,Descending,1.799999992613266e-06
665,mergesort,6,Descending,8.900000011635711e-06
666,mergesort,6,Descending,5.499999986113835e-06
667,mergesort,6,Descending,5.29999999798747e-06
668,mergesort,6,Descending,5.199999989713433e-06
669,mergesort,6,Descending,5.29999999798747e-06
670,mergesort_combined,6,Descending,4.24999999921738e-05
671,mergesort_combined,6,Descending,1.2499999996862243e-05
672,mergesort_combined,6,Descending,1.0699999990038123e-05
673,mergesort_combined,6,Descending,1.0199999991300501e-05
674,mergesort_combined,6,Descending,1.0500000001911758e-05
675,python_sort,6,Random,2.380000000812288e-05
676,python_sort,6,Random,1.4800000002423985e-05
677,python_sort,6,Random,1.3600000002611523e-05
678,python_sort,6,Random,1.3300000006211121e-05
679,python_sort,6,Random,1.3100000003873902e-05
680,numpy_sort,6,Random,1.0500000001911758e-05
681,numpy_sort,6,Random,3.2000000089738023e-06
682,numpy_sort,6,Random,2.199999997287705e-06
683,numpy_sort,6,Random,1.9999999949504854e-06
684,numpy_sort,6,Random,2.099999989013668e-06
685,iterative_quicksort,6,Random,1.190000000406144e-05
686,iterative_quicksort,6,Random,3.2000000089738023e-06
687,iterative_quicksort,6,Random,2.4999999936881068e-06
688,iterative_quicksort,6,Random,2.199999997287705e-06
689,iterative_quicksort,6,Random,2.999999992425728e-06
690,mergesort,6,Random,1.4200000009623182e-05
691,mergesort,6,Random,5.400000006261507e-06
692,mergesort,6,Random,5.29999999798747e-06
693,mergesort,6,Random,5.50000000032469e-06
694,mergesort,6,Random,5.29999999798747e-06
695,mergesort_combined,6,Random,5.2499999995347935e-05
696,mergesort_combined,6,Random,1.28000000074735e-05
697,mergesort_combined,6,Random,1.079999999831216e-05
698,mergesort_combined,6,Random,1.0500000001911758e-05
699,mergesort_combined,6,Random,1.0299999999574538e-05
700,python_sort,6,Structured,2.0900000009760333e-05
701,python_sort,6,Structured,1.1899999989850585e-05
702,python_sort,6,Structured,1.1400000005323818e-05
703,python_sort,6,Structured,1.1499999999387e-05
704,python_sort,6,Structured,1.0900000006586197e-05
705,numpy_sort,6,Structured,7.499999995275175e-06
706,numpy_sort,6,Structured,2.5000000078989615e-06
707,numpy_sort,6,Structured,1.900000000887303e-06
708,numpy_sort,6,Structured,1.499999996212864e-06
709,numpy_sort,6,Structured,1.6999999985500835e-06
710,iterative_quicksort,6,Structured,9.700000006773735e-06
711,iterative_quicksort,6,Structured,2.7999999900885086e-06
712,iterative_quicksort,6,Structured,1.900000000887303e-06
713,iterative_quicksort,6,Structured,1.799999992613266e-06
714,iterative_quicksort,6,Structured,1.6999999985500835e-06
715,mergesort,6,Structured,9.200000008036113e-06
716,mergesort,6,Structured,5.600000008598727e-06
717,mergesort,6,Structured,5.200000003924288e-06
718,mergesort,6,Structured,5.599999994387872e-06
719,mergesort,6,Structured,5.300000012198325e-06
720,mergesort_combined,6,Structured,4.050000001143417e-05
721,mergesort_combined,6,Structured,1.2499999996862243e-05
722,mergesort_combined,6,Structured,1.0000000003174137e-05
723,mergesort_combined,6,Structured,9.800000000836917e-06
724,mergesort_combined,6,Structured,9.800000000836917e-06
725,python_sort,6,Integers,2.290000000471082e-05
726,python_sort,6,Integers,1.4199999995412327e-05
727,python_sort,6,Integers,1.3600000002611523e-05
728,python_sort,6,Integers,1.3199999997937084e-05
729,python_sort,6,Integers,1.6600000009248106e-05
730,numpy_sort,6,Integers,8.700000009298492e-06
731,numpy_sort,6,Integers,2.6999999960253263e-06
732,numpy_sort,6,Integers,2.1000000032245225e-06
733,numpy_sort,6,Integers,1.8000000068241206e-06
734,numpy_sort,6,Integers,1.8000000068241206e-06
735,iterative_quicksort,6,Integers,1.079999999831216e-05
736,iterative_quicksort,6,Integers,2.9000000125734005e-06
737,iterative_quicksort,6,Integers,2.199999997287705e-06
738,iterative_quicksort,6,Integers,1.8000000068241206e-06
739,iterative_quicksort,6,Integers,2.00000000916134e-06
740,mergesort,6,Integers,1.3600000002611523e-05
741,mergesort,6,Integers,5.600000008598727e-06
742,mergesort,6,Integers,5.400000006261507e-06
743,mergesort,6,Integers,5.29999999798747e-06
744,mergesort,6,Integers,5.50000000032469e-06
745,mergesort_combined,6,Integers,4.8100000000772525e-05
746,mergesort_combined,6,Integers,1.2200000000461841e-05
747,mergesort_combined,6,Integers,1.0400000007848575e-05
748,mergesort_combined,6,Integers,1.0100000011448174e-05
749,mergesort_combined,6,Integers,9.800000000836917e-06
750,python_sort,7,Ascending,2.5500000006672963e-05
751,python_sort,7,Ascending,1.4600000000086766e-05
752,python_sort,7,Ascending,1.3799999990737888e-05
753,python_sort,7,Ascending,1.3600000002611523e-05
754,python_sort,7,Ascending,1.4000000007285962e-05
755,numpy_sort,7,Ascending,8.20000001056087e-06
756,numpy_sort,7,Ascending,2.3999999996249244e-06
757,numpy_sort,7,Ascending,1.7000000127609383e-06
758,numpy_sort,7,Ascending,1.900000000887303e-06
759,numpy_sort,7,Ascending,1.799999992613266e-06
760,iterative_quicksort,7,Ascending,9.800000000836917e-06
761,iterative_quicksort,7,Ascending,3.1000000006997652e-06
762,iterative_quicksort,7,Ascending,2.600000001962144e-06
763,iterative_quicksort,7,Ascending,2.3999999996249244e-06
764,iterative_quicksort,7,Ascending,2.3999999996249244e-06
765,mergesort,7,Ascending,1.6699999989100434e-05
766,mergesort,7,Ascending,1.1499999999387e-05
767,mergesort,7,Ascending,1.0000000003174137e-05
768,mergesort,7,Ascending,9.900000009110954e-06
769,mergesort,7,Ascending,1.0099999997237319e-05
770,mergesort_combined,7,Ascending,5.509999999731008e-05
771,mergesort_combined,7,Ascending,1.3199999997937084e-05
772,mergesort_combined,7,Ascending,1.1200000002986599e-05
773,mergesort_combined,7,Ascending,1.059999999597494e-05
774,mergesort_combined,7,Ascending,1.100000000064938e-05
775,python_sort,7,Descending,2.5700000009010182e-05
776,python_sort,7,Descending,1.4600000000086766e-05
777,python_sort,7,Descending,1.4000000007285962e-05
778,python_sort,7,Descending,1.3800000004948743e-05
779,python_sort,7,Descending,1.3699999996674705e-05
780,numpy_sort,7,Descending,9.300000002099296e-06
781,numpy_sort,7,Descending,2.8999999983625457e-06
782,numpy_sort,7,Descending,2.300000005561742e-06
783,numpy_sort,7,Descending,1.9999999949504854e-06
784,numpy_sort,7,Descending,2.1000000032245225e-06
785,iterative_quicksort,7,Descending,1.5000000004761205e-05
786,iterative_quicksort,7,Descending,3.8999999958377884e-06
787,iterative_quicksort,7,Descending,3.1999999947629476e-06
788,iterative_quicksort,7,Descending,2.8999999983625457e-06
789,iterative_quicksort,7,Descending,3.1000000006997652e-06
790,mergesort,7,Descending,1.720000000204891e-05
791,mergesort,7,Descending,1.039999999363772e-05
792,mergesort,7,Descending,1.0200000005511356e-05
793,mergesort,7,Descending,1.0099999997237319e-05
794,mergesort,7,Descending,1.039999999363772e-05
795,mergesort_combined,7,Descending,4.9900000007596645e-05
796,mergesort_combined,7,Descending,1.3600000002611523e-05
797,mergesort_combined,7,Descending,1.2099999992187804e-05
798,mergesort_combined,7,Descending,1.2200000000461841e-05
799,mergesort_combined,7,Descending,1.2299999994525024e-05
800,python_sort,7,Random,4.040000000316013e-05
801,python_sort,7,Random,2.9399999988299896e-05
802,python_sort,7,Random,2.800000000036107e-05
803,python_sort,7,Random,2.7400000007560266e-05
804,python_sort,7,Random,2.7200000005223046e-05
805,numpy_sort,7,Random,1.0400000007848575e-05
806,numpy_sort,7,Random,4.500000002849447e-06
807,numpy_sort,7,Random,3.3000000030369847e-06
808,numpy_sort,7,Random,2.8000000042993634e-06
809,numpy_sort,7,Random,2.600000001962144e-06
810,iterative_quicksort,7,Random,1.4100000001349144e-05
811,iterative_quicksort,7,Random,5.7999999967250915e-06
812,iterative_quicksort,7,Random,5.3999999920506525e-06
813,iterative_quicksort,7,Random,4.39999999457541e-06
814,iterative_quicksort,7,Random,4.500000002849447e-06
815,mergesort,7,Random,1.4899999996487168e-05
816,mergesort,7,Random,1.039999999363772e-05
817,mergesort,7,Random,1.0200000005511356e-05
818,mergesort,7,Random,1.0000000003174137e-05
819,mergesort,7,Random,1.0000000003174137e-05
820,mergesort_combined,7,Random,4.289999999684824e-05
821,mergesort_combined,7,Random,1.3800000004948743e-05
822,mergesort_combined,7,Random,1.1800000009998257e-05
823,mergesort_combined,7,Random,1.1299999997049781e-05
824,mergesort_combined,7,Random,1.1800000009998257e-05
825,python_sort,7,Structured,3.3800000011297016e-05
826,python_sort,7,Structured,2.2199999989425123e-05
827,python_sort,7,Structured,2.1100000012097553e-05
828,python_sort,7,Structured,2.119999999194988e-05
829,python_sort,7,Structured,2.0500000005085894e-05
830,numpy_sort,7,Structured,1.4100000001349144e-05
831,numpy_sort,7,Structured,3.800000001774606e-06
832,numpy_sort,7,Structured,2.300000005561742e-06
833,numpy_sort,7,Structured,1.9999999949504854e-06
834,numpy_sort,7,Structured,1.900000000887303e-06
835,iterative_quicksort,7,Structured,1.28000000074735e-05
836,iterative_quicksort,7,Structured,4.300000000512227e-06
837,iterative_quicksort,7,Structured,3.3000000030369847e-06
838,iterative_quicksort,7,Structured,2.8999999983625457e-06
839,iterative_quicksort,7,Structured,2.600000001962144e-06
840,mergesort,7,Structured,1.5300000001161607e-05
841,mergesort,7,Structured,1.0199999991300501e-05
842,mergesort,7,Structured,1.0000000003174137e-05
843,mergesort,7,Structured,1.0000000003174137e-05
844,mergesort,7,Structured,9.999999988963282e-06
845,mergesort_combined,7,Structured,4.509999999413594e-05
846,mergesort_combined,7,Structured,1.3400000000274304e-05
847,mergesort_combined,7,Structured,1.100000000064938e-05
848,mergesort_combined,7,Structured,1.059999999597494e-05
849,mergesort_combined,7,Structured,1.059999999597494e-05
850,python_sort,7,Integers,5.3399999998759995e-05
851,python_sort,7,Integers,4.479999999773554e-05
852,python_sort,7,Integers,2.920000000017353e-05
853,python_sort,7,Integers,2.8100000008635106e-05
854,python_sort,7,Integers,2.7900000006297887e-05
855,numpy_sort,7,Integers,1.629999999863685e-05
856,numpy_sort,7,Integers,6.600000006073969e-06
857,numpy_sort,7,Integers,3.1000000006997652e-06
858,numpy_sort,7,Integers,2.3999999996249244e-06
859,numpy_sort,7,Integers,2.300000005561742e-06
860,iterative_quicksort,7,Integers,2.2999999998774e-05
861,iterative_quicksort,7,Integers,7.999999994012796e-06
862,iterative_quicksort,7,Integers,5.999999999062311e-06
863,iterative_quicksort,7,Integers,4.900000007523886e-06
864,iterative_quicksort,7,Integers,4.39999999457541e-06
865,mergesort,7,Integers,2.0700000007423114e-05
866,mergesort,7,Integers,1.0899999992375342e-05
867,mergesort,7,Integers,1.0299999999574538e-05
868,mergesort,7,Integers,1.0200000005511356e-05
869,mergesort,7,Integers,1.0099999997237319e-05
870,mergesort_combined,7,Integers,6.910000000459604e-05
871,mergesort_combined,7,Integers,1.569999999162519e-05
872,mergesort_combined,7,Integers,1.1999999998124622e-05
873,mergesort_combined,7,Integers,1.1199999988775744e-05
874,mergesort_combined,7,Integers,1.1300000011260636e-05
875,python_sort,8,Ascending,4.1899999999372994e-05
876,python_sort,8,Ascending,4.889999999591055e-05
877,python_sort,8,Ascending,2.9900000001248372e-05
878,python_sort,8,Ascending,2.5800000003073364e-05
879,python_sort,8,Ascending,2.5100000001998524e-05
880,numpy_sort,8,Ascending,9.800000000836917e-06
881,numpy_sort,8,Ascending,2.8999999983625457e-06
882,numpy_sort,8,Ascending,2.5000000078989615e-06
883,numpy_sort,8,Ascending,2.5000000078989615e-06
884,numpy_sort,8,Ascending,2.199999997287705e-06
885,iterative_quicksort,8,Ascending,5.639999999118572e-05
886,iterative_quicksort,8,Ascending,1.350000000854834e-05
887,iterative_quicksort,8,Ascending,9.500000004436515e-06
888,iterative_quicksort,8,Ascending,9.000000005698894e-06
889,iterative_quicksort,8,Ascending,8.500000006961272e-06
890,mergesort,8,Ascending,2.7500000001623448e-05
891,mergesort,8,Ascending,2.0000000006348273e-05
892,mergesort,8,Ascending,2.0100000000411455e-05
893,mergesort,8,Ascending,2.0199999994474638e-05
894,mergesort,8,Ascending,2.0000000006348273e-05
895,mergesort_combined,8,Ascending,8.320000000594518e-05
896,mergesort_combined,8,Ascending,2.2899999990499964e-05
897,mergesort_combined,8,Ascending,1.8400000001861372e-05
898,mergesort_combined,8,Ascending,1.860000000419859e-05
899,mergesort_combined,8,Ascending,1.850000001013541e-05
900,python_sort,8,Descending,4.230000000404743e-05
901,python_sort,8,Descending,2.6400000010085023e-05
902,python_sort,8,Descending,3.850000000227283e-05
903,python_sort,8,Descending,3.5900000000310683e-05
904,python_sort,8,Descending,2.890000000377313e-05
905,numpy_sort,8,Descending,1.5099999998824387e-05
906,numpy_sort,8,Descending,3.7999999875637513e-06
907,numpy_sort,8,Descending,3.1999999947629476e-06
908,numpy_sort,8,Descending,2.9000000125734005e-06
909,numpy_sort,8,Descending,2.999999992425728e-06
910,iterative_quicksort,8,Descending,2.229999999769916e-05
911,iterative_quicksort,8,Descending,9.399999996162478e-06
912,iterative_quicksort,8,Descending,8.899999997424857e-06
913,iterative_quicksort,8,Descending,9.69999999256288e-06
914,iterative_quicksort,8,Descending,9.300000002099296e-06
915,mergesort,8,Descending,3.2600000011484553e-05
916,mergesort,8,Descending,2.3499999997511622e-05
917,mergesort,8,Descending,2.380000000812288e-05
918,mergesort,8,Descending,2.3300000009385258e-05
919,mergesort,8,Descending,2.2999999998774e-05
920,mergesort_combined,8,Descending,6.890000000225882e-05
921,mergesort_combined,8,Descending,2.7499999987412593e-05
922,mergesort_combined,8,Descending,2.390000000218606e-05
923,mergesort_combined,8,Descending,2.2999999998774e-05
924,mergesort_combined,8,Descending,2.320000000111122e-05
925,python_sort,8,Random,9.899999999163356e-05
926,python_sort,8,Random,9.380000000192013e-05
927,python_sort,8,Random,7.909999999355932e-05
928,python_sort,8,Random,6.0000000004833964e-05
929,python_sort,8,Random,5.85000000086211e-05
930,numpy_sort,8,Random,2.1800000013172394e-05
931,numpy_sort,8,Random,1.1299999997049781e-05
932,numpy_sort,8,Random,8.300000004624053e-06
933,numpy_sort,8,Random,6.40000000373675e-06
934,numpy_sort,8,Random,3.900000010048643e-06
935,iterative_quicksort,8,Random,2.8600000007372728e-05
936,iterative_quicksort,8,Random,1.950000000761065e-05
937,iterative_quicksort,8,Random,1.6699999989100434e-05
938,iterative_quicksort,8,Random,1.670000000331129e-05
939,iterative_quicksort,8,Random,1.059999999597494e-05
940,mergesort,8,Random,2.8599999993161873e-05
941,mergesort,8,Random,2.0800000001486296e-05
942,mergesort,8,Random,2.0399999996811857e-05
943,mergesort,8,Random,2.0199999994474638e-05
944,mergesort,8,Random,2.0500000005085894e-05
945,mergesort_combined,8,Random,6.150000000104683e-05
946,mergesort_combined,8,Random,1.760000000672335e-05
947,mergesort_combined,8,Random,1.4100000001349144e-05
948,mergesort_combined,8,Random,1.3699999996674705e-05
949,mergesort_combined,8,Random,1.3300000006211121e-05
950,python_sort,8,Structured,5.8899999999084685e-05
951,python_sort,8,Structured,4.1699999997035775e-05
952,python_sort,8,Structured,4.0399999988949276e-05
953,python_sort,8,Structured,3.9899999990211654e-05
954,python_sort,8,Structured,3.999999999848569e-05
955,numpy_sort,8,Structured,1.4899999996487168e-05
956,numpy_sort,8,Structured,5.50000000032469e-06
957,numpy_sort,8,Structured,3.7000000077114237e-06
958,numpy_sort,8,Structured,3.000000006636583e-06
959,numpy_sort,8,Structured,2.8000000042993634e-06
960,iterative_quicksort,8,Structured,2.6300000001810986e-05
961,iterative_quicksort,8,Structured,1.2900000001536682e-05
962,iterative_quicksort,8,Structured,1.0200000005511356e-05
963,iterative_quicksort,8,Structured,9.49999999022566e-06
964,iterative_quicksort,8,Structured,8.500000006961272e-06
965,mergesort,8,Structured,3.279999999961092e-05
966,mergesort,8,Structured,2.2899999990499964e-05
967,mergesort,8,Structured,2.189999999302472e-05
968,mergesort,8,Structured,2.179999999896154e-05
969,mergesort,8,Structured,2.179999999896154e-05
970,mergesort_combined,8,Structured,6.300000001147055e-05
971,mergesort_combined,8,Structured,1.8699999998261774e-05
972,mergesort_combined,8,Structured,1.3100000003873902e-05
973,mergesort_combined,8,Structured,1.2099999992187804e-05
974,mergesort_combined,8,Structured,1.1800000009998257e-05
975,python_sort,8,Integers,0.00010740000000453165
976,python_sort,8,Integers,7.490000000132113e-05
977,python_sort,8,Integers,6.0500000003571586e-05
978,python_sort,8,Integers,6.009999999889715e-05
979,python_sort,8,Integers,5.950000000609634e-05
980,numpy_sort,8,Integers,1.8400000001861372e-05
981,numpy_sort,8,Integers,9.000000005698894e-06
982,numpy_sort,8,Integers,6.599999991863115e-06
983,numpy_sort,8,Integers,5.599999994387872e-06
984,numpy_sort,8,Integers,5.099999995650251e-06
985,iterative_quicksort,8,Integers,3.0100000003585592e-05
986,iterative_quicksort,8,Integers,1.7299999996112092e-05
987,iterative_quicksort,8,Integers,1.629999999863685e-05
988,iterative_quicksort,8,Integers,1.0400000007848575e-05
989,iterative_quicksort,8,Integers,1.0299999999574538e-05
990,mergesort,8,Integers,3.460000000643504e-05
991,mergesort,8,Integers,2.719999999101219e-05
992,mergesort,8,Integers,2.0599999999149077e-05
993,mergesort,8,Integers,2.089999999554948e-05
994,mergesort,8,Integers,2.820000000269829e-05
995,mergesort_combined,8,Integers,7.739999999500924e-05
996,mergesort_combined,8,Integers,1.8699999998261774e-05
997,mergesort_combined,8,Integers,1.4600000000086766e-05
998,mergesort_combined,8,Integers,1.3499999994337486e-05
999,mergesort_combined,8,Integers,2.7000000002885827e-05
1000,python_sort,9,Ascending,7.50999999894475e-05
1001,python_sort,9,Ascending,8.449999999982083e-05
1002,python_sort,9,Ascending,6.35999999900605e-05
1003,python_sort,9,Ascending,4.959999999698539e-05
1004,python_sort,9,Ascending,4.819999999483571e-05
1005,numpy_sort,9,Ascending,1.429999998947551e-05
1006,numpy_sort,9,Ascending,6.100000007336348e-06
1007,numpy_sort,9,Ascending,5.699999988451054e-06
1008,numpy_sort,9,Ascending,5.29999999798747e-06
1009,numpy_sort,9,Ascending,5.200000003924288e-06
1010,iterative_quicksort,9,Ascending,2.27000000023736e-05
1011,iterative_quicksort,9,Ascending,1.5700000005836046e-05
1012,iterative_quicksort,9,Ascending,1.0200000005511356e-05
1013,iterative_quicksort,9,Ascending,8.600000001024455e-06
1014,iterative_quicksort,9,Ascending,8.600000001024455e-06
1015,mergesort,9,Ascending,5.4500000004509275e-05
1016,mergesort,9,Ascending,4.6299999993948404e-05
1017,mergesort,9,Ascending,4.339999999558586e-05
1018,mergesort,9,Ascending,3.990000000442251e-05
1019,mergesort,9,Ascending,3.990000000442251e-05
1020,mergesort_combined,9,Ascending,7.00000000080081e-05
1021,mergesort_combined,9,Ascending,2.3100000007048038e-05
1022,mergesort_combined,9,Ascending,1.9600000001673834e-05
1023,mergesort_combined,9,Ascending,2.0700000007423114e-05
1024,mergesort_combined,9,Ascending,2.940000000251075e-05
1025,python_sort,9,Descending,9.479999999939537e-05
1026,python_sort,9,Descending,8.769999999458378e-05
1027,python_sort,9,Descending,8.160000000145828e-05
1028,python_sort,9,Descending,8.139999999912106e-05
1029,python_sort,9,Descending,7.999999999697138e-05
1030,numpy_sort,9,Descending,1.7199999987838055e-05
1031,numpy_sort,9,Descending,5.7999999967250915e-06
1032,numpy_sort,9,Descending,5.099999995650251e-06
1033,numpy_sort,9,Descending,4.599999996912629e-06
1034,numpy_sort,9,Descending,4.499999988638592e-06
1035,iterative_quicksort,9,Descending,3.2900000007884955e-05
1036,iterative_quicksort,9,Descending,2.1099999997886698e-05
1037,iterative_quicksort,9,Descending,2.1400000008497955e-05
1038,iterative_quicksort,9,Descending,1.2400000002799061e-05
1039,iterative_quicksort,9,Descending,1.2299999994525024e-05
1040,mergesort,9,Descending,4.7600000002034903e-05
1041,mergesort,9,Descending,4.060000000549735e-05
1042,mergesort,9,Descending,4.8300000003109744e-05
1043,mergesort,9,Descending,4.049999999722331e-05
1044,mergesort,9,Descending,4.2600000000447835e-05
1045,mergesort_combined,9,Descending,6.399999999473494e-05
1046,mergesort_combined,9,Descending,2.27000000023736e-05
1047,mergesort_combined,9,Descending,2.0300000002748675e-05
1048,mergesort_combined,9,Descending,2.0200000008685493e-05
1049,mergesort_combined,9,Descending,2.0300000002748675e-05
1050,python_sort,9,Random,0.00017269999999314223
1051,python_sort,9,Random,0.00013119999999844367
1052,python_sort,9,Random,0.00012759999999900629
1053,python_sort,9,Random,0.0001270999999860578
1054,python_sort,9,Random,0.0001275000000049431
1055,numpy_sort,9,Random,3.379999999708616e-05
1056,numpy_sort,9,Random,1.9199999996999395e-05
1057,numpy_sort,9,Random,1.4699999994149948e-05
1058,numpy_sort,9,Random,1.1899999989850585e-05
1059,numpy_sort,9,Random,1.0500000001911758e-05
